_id,value
"Saturday Of a",1.0
"Saturday Oh and",2.0
"Saturday The place",1.0
"Saturday We went",2.0
"Saturday afternoon except",1.0
"Saturday afternoon it",1.0
"Saturday afternoon the",1.0
"Saturday afternoon there",1.0
"Saturday afternoon to",1.0
"Saturday and I",1.0
"Saturday and the",1.0
"Saturday and there",1.0
"Saturday around am",1.0
"Saturday evening This",1.0
"Saturday evening around",1.0
"Saturday for Menudo",1.0
"Saturday for our",1.0
"Saturday for some",1.0
"Saturday for the",1.0
"Saturday it was",1.0
"Saturday loaded up",1.0
"Saturday morning I",3.0
"Saturday morning and",1.0
"Saturday morning we",1.0
"Saturday my boyfriend",2.0
"Saturday my friend",1.0
"Saturday night We",3.0
"Saturday night after",1.0
"Saturday night and",2.0
"Saturday night at",1.0
"Saturday night because",1.0
"Saturday night but",2.0
"Saturday night the",1.0
"Saturday night this",1.0
"Saturday night wasnt",1.0
"Saturday night with",1.0
"Saturday that were",1.0
"Saturday to have",1.0
"Saturday to try",1.0
"Saturday we headed",1.0
"Saturday we pulled",1.0
"Saturday we tried",1.0
"Saturday with an",1.0
"Saturdayand quickly became",1.0
"Saturdayits perfect Not",1.0
"Saturdays ! They",2.0
"Saturdays and Sundays",1.0
"Saturdays for my",1.0
"Sauce *Puerco Asado",1.0
"Sauce A bit",1.0
"Sauce Absolutely delicious",1.0
"Sauce Chicken both",1.0
"Sauce It too",1.0
"Sauce Mine was",1.0
"Sauce The pasta",1.0
"Sauce With these",1.0
"Sauce as a",1.0
"Sauce is a",1.0
"Sauce is my",1.0
"Sauce since there",2.0
"Sauces but I",1.0
"Sausage Pizza wJalapenos",1.0
"Sausage even if",1.0
"Sausage from the",1.0
"Sausage had a",1.0
"Sav Blanc and",1.0
"Save for any",1.0
"Save for the",1.0
"Save money !",1.0
"Save room for",3.0
"Savor What a",1.0
"Savoy LArpege or",1.0
"Saw Ciao Kaz",1.0
"Saw other were",1.0
"Say a few",1.0
"Say that times",1.0
"Say these two",1.0
"Says its made",1.0
"Scale of multiple",3.0
"Scallop Roll its",1.0
"Scallops Risotto This",1.0
"Scallops was actually",1.0
"Scandinavia in the",1.0
"Scandinavian Bistro is",1.0
"Scandinavian food so",1.0
"Scandinavian restaurant thats",1.0
"Scared of heading",1.0
"Scenario Visiting Scottsdale",1.0
"Schawarma Wrap It",1.0
"Schlitz Not a",1.0
"Schmicks will definitely",1.0
"Schnaps drinkwoweeTime will",1.0
"School Americanized Chinese",1.0
"School Any time",1.0
"School Rd Ive",1.0
"School Rd and",1.0
"School and th",1.0
"School glum and",1.0
"School instead of",1.0
"Schwarma good BBQSchwarBQ",1.0
"Schwarzenegger Seriously get",1.0
"Schwarzenegger you wont",1.0
"Science Center party",1.0
"Score ! But",1.0
"Scott ! The",1.0
"Scott D LOL",2.0
"Scott Ds Mom",2.0
"Scott Ds wifes",2.0
"Scottish salmon salad",1.0
"Scotts is typical",1.0
"Scotts or Chompies",1.0
"Scottsdale ! Bungalow",1.0
"Scottsdale ! The",1.0
"Scottsdale AZ into",1.0
"Scottsdale Arizona The",1.0
"Scottsdale Center for",2.0
"Scottsdale Civic Center",1.0
"Scottsdale Damn me",1.0
"Scottsdale Fashion Square",1.0
"Scottsdale I had",1.0
"Scottsdale I have",1.0
"Scottsdale I say",1.0
"Scottsdale I thought",2.0
"Scottsdale I was",1.0
"Scottsdale I went",1.0
"Scottsdale If you",1.0
"Scottsdale It is",3.0
"Scottsdale Its got",1.0
"Scottsdale NOT A",1.0
"Scottsdale No happy",1.0
"Scottsdale PS Pita",1.0
"Scottsdale Quarter HM",1.0
"Scottsdale Quarter Ill",1.0
"Scottsdale Quarter Smoothest",1.0
"Scottsdale Quarter mall",1.0
"Scottsdale Rd but",1.0
"Scottsdale Road and",1.0
"Scottsdale Road in",2.0
"Scottsdale Road the",2.0
"Scottsdale Sushi chefs",1.0
"Scottsdale That is",1.0
"Scottsdale The dish",1.0
"Scottsdale The interior",1.0
"Scottsdale The wife",1.0
"Scottsdale There were",1.0
"Scottsdale They had",1.0
"Scottsdale Waterfront I",1.0
"Scottsdale Waterfront shopping",1.0
"Scottsdale You can",1.0
"Scottsdale and I",1.0
"Scottsdale and has",2.0
"Scottsdale and need",1.0
"Scottsdale area that",1.0
"Scottsdale at a",1.0
"Scottsdale at the",1.0
"Scottsdale babe except",2.0
"Scottsdale bar While",1.0
"Scottsdale blasting bad",1.0
"Scottsdale but away",1.0
"Scottsdale but it",1.0
"Scottsdale club hopper",2.0
"Scottsdale crowd so",1.0
"Scottsdale cupcake store",1.0
"Scottsdale decor its",1.0
"Scottsdale dont seem",2.0
"Scottsdale douche was",1.0
"Scottsdale eatery Steps",2.0
"Scottsdale farmers market",2.0
"Scottsdale food scene",1.0
"Scottsdale for a",4.0
"Scottsdale for great",1.0
"Scottsdale for the",1.0
"Scottsdale from Flagstaff",1.0
"Scottsdale from the",1.0
"Scottsdale heat but",1.0
"Scottsdale in the",1.0
"Scottsdale is probably",1.0
"Scottsdale just to",1.0
"Scottsdale last week",1.0
"Scottsdale locales although",1.0
"Scottsdale music Other",1.0
"Scottsdale neighborhood the",1.0
"Scottsdale on opening",1.0
"Scottsdale one and",1.0
"Scottsdale or as",1.0
"Scottsdale public and",1.0
"Scottsdale restaurant its",1.0
"Scottsdale restaurant that",1.0
"Scottsdale show how",1.0
"Scottsdale so if",1.0
"Scottsdale st They",1.0
"Scottsdale staying at",1.0
"Scottsdale stereotypes Yeah",1.0
"Scottsdale that Ive",1.0
"Scottsdale this is",1.0
"Scottsdale to me",1.0
"Scottsdale unfortunately or",1.0
"Scottsdale vibe I",1.0
"Scottsdale we eat",1.0
"Scottsdale winter weather",1.0
"Scottsdale with lots",1.0
"Scottsdale with my",2.0
"Scottsdale you arent",1.0
"Scottsdales culinary universe",1.0
"Scottsdalians with their",1.0
"Scramble Corn bread",1.0
"Scramble and I",1.0
"Screaming Eagle or",1.0
"Screw Thai food",1.0
"Se Ew and",1.0
"Se Ew was",1.0
"Se Ew with",1.0
"Se Yew with",2.0
"Sea Saw Ciao",1.0
"Sea Saw other",1.0
"Sea bass was",1.0
"Seabass all the",1.0
"Seabass with lemon",1.0
"Seafood Enchilada and",1.0
"Seafood Snob So",1.0
"Seafood Tofu It",1.0
"Seafood and Steak",1.0
"Seafood hot pot",1.0
"Seamus and the",1.0
"Seamus is a",1.0
"Seamus is where",1.0
"Seared Dry Pack",1.0
"Seared Tuna with",2.0
"Sears catalog Unfortunately",1.0
"Seasonal beers abound",1.0
"Seasoning in general",1.0
"Seasons Their menus",1.0
"Seating area is",1.0
"Seating can sometimes",1.0
"Seating is very",1.0
"Seattle Nguyen attended",1.0
"Seattle Sounders the",1.0
"Seattle They also",1.0
"Seattle Vegas LA",1.0
"Seattle for arid",1.0
"Seattle loved that",1.0
"Second Z has",1.0
"Second for as",1.0
"Second its the",1.0
"Second of all",1.0
"Second problem as",1.0
"Second round included",1.0
"Second the burro",1.0
"Second the free",1.0
"Second the menu",1.0
"Second the poolwhere",1.0
"Second time I",1.0
"Second time here",1.0
"Second trip Brunch",1.0
"Second visit for",1.0
"Second visit we",1.0
"Secondly Bogi said",1.0
"Secondly dont drink",1.0
"Secretly I was",1.0
"See above for",1.0
"See introduction You",2.0
"See pictures to",1.0
"See that guy",1.0
"See ya there",1.0
"Seems like a",1.0
"Seftel Then after",1.0
"Seftel thought it",1.0
"Seghesio Zinfandel $",1.0
"Segwey martini the",1.0
"Seinfeld it would",1.0
"Sekong also serves",1.0
"Sekong by Night",1.0
"Sekong does exude",1.0
"Sekong has gained",1.0
"Sekongs version !",1.0
"Selection Bread Bowl",1.0
"Selection deserves five",1.0
"Seltzer waterdrinking needs",2.0
"Semantics Nazi In",1.0
"Sen Larb and",1.0
"Senas chicken schnitzel",1.0
"Senas eyes popped",1.0
"Sens and said",1.0
"Sens is safe",1.0
"Sens last week",2.0
"Sens needs to",1.0
"Sensory Overload From",2.0
"Sentinel As soon",1.0
"Series aka After",1.0
"Serious It was",1.0
"Seriously $ Delicio",1.0
"Seriously I cant",1.0
"Seriously I counted",1.0
"Seriously I put",1.0
"Seriously I was",1.0
"Seriously I witnessed",1.0
"Seriously It Was",1.0
"Seriously Its cheaper",1.0
"Seriously Not only",1.0
"Seriously Phoenix Palace",1.0
"Seriously We had",2.0
"Seriously delicious Get",1.0
"Seriously dude its",1.0
"Seriously everything this",1.0
"Seriously get the",1.0
"Seriously it will",1.0
"Seriously it would",1.0
"Seriously last time",1.0
"Seriously legit dosa",2.0
"Seriously the best",1.0
"Seriously this food",2.0
"Seriously this has",1.0
"Seriously this place",2.0
"Seriously though that",1.0
"Seriously thoughgreat place",1.0
"Serivce Ect We",1.0
"Served hot and",1.0
"Served with a",6.0
"Served with rice",1.0
"Servers who think",2.0
"Service A And",1.0
"Service Are you",1.0
"Service Atmosphere Value",3.0
"Service GREAT !",1.0
"Service Sufficient Layout",1.0
"Service Super Cool",1.0
"Service Upon arrival",1.0
"Service YESYOU WILL",2.0
"Service _Fast _Throw",1.0
"Service at the",1.0
"Service can be",2.0
"Service has also",1.0
"Service has always",3.0
"Service hella slow",1.0
"Service here is",2.0
"Service is a",1.0
"Service is always",1.0
"Service is attentive",1.0
"Service is excellent",2.0
"Service is friendly",2.0
"Service is great",2.0
"Service is not",1.0
"Service is prompt",1.0
"Service is relaxed",1.0
"Service is surprisingly",2.0
"Service is top",1.0
"Service is usually",1.0
"Service so friendly",2.0
"Service top notch",1.0
"Service was Spectacular",1.0
"Service was a",1.0
"Service was attentive",2.0
"Service was average",1.0
"Service was beyond",1.0
"Service was efficient",2.0
"Service was excellent",2.0
"Service was fairly",2.0
"Service was fine",1.0
"Service was friendly",6.0
"Service was good",4.0
"Service was great",2.0
"Service was nice",2.0
"Service was ok",1.0
"Service was pleasant",1.0
"Service was polite",1.0
"Service was prompt",1.0
"Service was quick",1.0
"Service was slow",1.0
"Service was super",2.0
"Service was very",3.0
"Serving size is",1.0
"Sesame Bagel toast",1.0
"Set The Night",1.0
"Set of Ribs",1.0
"Seth Chadwick wrote",2.0
"Seven jeans this",1.0
"Several food trucks",1.0
"Several more tables",1.0
"Several other cheeses",1.0
"Sex is on",1.0
"Sexy Bar area",1.0
"Shabu Fondue closed",1.0
"Shack a couple",1.0
"Shack and Red",1.0
"Shack left such",2.0
"Shad and THB",1.0
"Shaggy Dog He",1.0
"Shaggy while I",1.0
"Shakes on the",1.0
"Shame on me",1.0
"Shame on them",2.0
"Shangri La Service",1.0
"Shannon W on",1.0
"Shannon it IS",1.0
"Shapphire martinis three",1.0
"Shareable Next time",1.0
"Shark Lager so",1.0
"Sharon Stone in",1.0
"Shawarma Mediteranian Roasted",1.0
"Shawarma Pita All",1.0
"Shawerma Wow !",2.0
"Shawerma is UNBELIEVABLE",1.0
"Shazam it Sometimes",2.0
"She agreed giving",1.0
"She also gave",1.0
"She asked if",1.0
"She asked us",4.0
"She ate one",1.0
"She came back",2.0
"She cheerfully offered",1.0
"She commented on",1.0
"She continually read",1.0
"She did a",1.0
"She did enjoy",1.0
"She didnt appreciate",1.0
"She didnt understand",1.0
"She easily made",1.0
"She finally refunded",1.0
"She forgot orders",1.0
"She gave us",1.0
"She got all",1.0
"She got off",1.0
"She had a",1.0
"She had noticed",1.0
"She had the",2.0
"She honored our",1.0
"She immediately exclaimed",1.0
"She is a",1.0
"She is kind",1.0
"She kept walking",2.0
"She knew the",1.0
"She look at",1.0
"She loved every",1.0
"She makes excellent",1.0
"She noted they",1.0
"She opened the",1.0
"She ordered the",2.0
"She overcharged me",1.0
"She picked me",1.0
"She pointed towards",1.0
"She put each",1.0
"She raved about",1.0
"She reminds me",2.0
"She said Chinese",2.0
"She said OK",2.0
"She said goodgood",2.0
"She said it",1.0
"She said shed",1.0
"She said that",1.0
"She said the",2.0
"She seemed too",1.0
"She sings whistles",1.0
"She thought of",1.0
"She tried the",1.0
"She ultimately had",1.0
"She was also",1.0
"She was cute",1.0
"She was great",1.0
"She was half",1.0
"She was just",2.0
"She was really",2.0
"She was right",2.0
"She was serious",1.0
"She was so",1.0
"She was sweet",2.0
"She was unassuming",1.0
"She was very",1.0
"She wasnt friendly",1.0
"She works downtown",1.0
"Shea I was",2.0
"Shea Oh and",1.0
"Shea and Tatum",1.0
"Shea until Alex",1.0
"Sheen would agree",1.0
"Sheesh They have",1.0
"Sheila our server",1.0
"Shell Crab roll",2.0
"Shell Station I",1.0
"Shepherds pie was",1.0
"Sheraton downton you",1.0
"Sherry Amore wrap",1.0
"Shes been there",1.0
"Shes got a",1.0
"Shes proud for",1.0
"Shit ! !",1.0
"Shogun I do",1.0
"Shooters $ seemed",1.0
"Shop Friendly staff",1.0
"Shop Let me",1.0
"Shop Sip Savor",1.0
"Shop here Its",1.0
"Shop we had",1.0
"Shopping Center at",1.0
"Shopping here was",1.0
"Shops at Gainey",1.0
"Shortly after posting",1.0
"Shortly after we",1.0
"Shortly thereafter the",1.0
"Shortribs with Sweet",1.0
"Should I say",1.0
"Should be a",1.0
"Shows my fiance",1.0
"Shredded Beef Taco",2.0
"Shrimp ! I",1.0
"Shrimp Calamari and",1.0
"Shrimp Flatbread with",1.0
"Shrimp Fried Rice",1.0
"Shrimp Ling rice",1.0
"Shrimp Lo Mein",2.0
"Shrimp Pad Thai",2.0
"Shrimp Po Boy",1.0
"Shrimp Salads Oh",1.0
"Shrimp Tostada Bites",1.0
"Shrimp and Olive",1.0
"Shrimp came in",1.0
"Shrimp is decently",1.0
"Shrimp on Grilled",1.0
"Shrimp under $",1.0
"Shrimp was so",1.0
"Shrimp were tasty",1.0
"Shrimp with fresh",1.0
"Shrinky Dinks You",2.0
"Shu Chicken Thai",1.0
"Shut it down",1.0
"Si ! I",1.0
"Siam Thais eggroll",1.0
"Sicilian meatballs an",1.0
"Side Salads are",1.0
"Side Up Eggs",1.0
"Side Up EggsOrganic",1.0
"Side just to",1.0
"Side note The",1.0
"Side order of",1.0
"SideBar the parking",1.0
"Sierra Nevada An",1.0
"Sierra Nevada all",1.0
"Sigh Maybe she",1.0
"Signature French Toast",1.0
"Signature Salad and",1.0
"Signature Warm Butter",1.0
"Silly customer she",1.0
"Silver Oak he",2.0
"Silverware and dishes",2.0
"Similar establishment Wingstop",1.0
"Simon and headquartered",1.0
"Simple and quaint",1.0
"Simple plates full",1.0
"Simply Bread Wheat",2.0
"Simply Good Ninja",1.0
"Simply fantastic Not",1.0
"Simply the best",1.0
"Simpsons episode The",1.0
"Sinatra kitschy The",1.0
"Sinatra playing on",1.0
"Since I am",1.0
"Since I had",1.0
"Since I havent",1.0
"Since I live",1.0
"Since I paid",1.0
"Since I refuse",2.0
"Since I was",2.0
"Since I work",2.0
"Since Im such",1.0
"Since March theyve",1.0
"Since Zen closed",1.0
"Since after this",1.0
"Since as I",1.0
"Since it was",3.0
"Since it wasnt",1.0
"Since its Friday",1.0
"Since leaving my",1.0
"Since my dad",1.0
"Since my fiance",1.0
"Since my wife",1.0
"Since the first",1.0
"Since the potatos",2.0
"Since then I",1.0
"Since then we",1.0
"Since then weve",1.0
"Since they claim",1.0
"Since this is",1.0
"Since we are",1.0
"Since we dont",1.0
"Since we got",1.0
"Since we live",1.0
"Sincerre which is",1.0
"Singapore Korean Hong",1.0
"Singapore Rice Noodle",1.0
"Singapore and Malaysia",1.0
"Singapore rice noodles",2.0
"Singer Of The",1.0
"Single beers here",1.0
"Sip Savor What",1.0
"Sipped an amazing",1.0
"Sister restaurant Rice",1.0
"Situated in what",1.0
"Siu Wok four",1.0
"Siu which I",2.0
"SiuWok AOK in",2.0
"Sixteen matchups theres",1.0
"Skinny Strawberry and",2.0
"Skip Starbucks and",1.0
"Skip the bland",1.0
"Skip the over",1.0
"Skip the peanut",1.0
"Skip the salad",1.0
"Sky Bar and",2.0
"Skyy Vodka drinks",1.0
"Skyy and RedBull",1.0
"Skyy drinks were",1.0
"Skyy vodka plain",1.0
"Slammin deal for",1.0
"Slamsand loathed by",1.0
"Slathered in sunscreen",1.0
"Slaw everything was",1.0
"Sleepy Dog should",1.0
"Slices has great",1.0
"Slide up garage",2.0
"Sliders with condiments",1.0
"Slightly obsessed with",1.0
"Slope tonight and",1.0
"Sloppy Joe sliders",1.0
"Slurps up !",1.0
"Slurry from the",1.0
"Small and Large",2.0
"Small mishaps and",1.0
"Small must mean",1.0
"Small nice family",1.0
"Small place but",3.0
"Small quiet place",1.0
"Small size with",1.0
"Small world indeed",1.0
"Smaller dinners for",1.0
"Smallish portions but",1.0
"Smash Burger Fat",1.0
"Smashburger ! !",1.0
"Smashburger I had",1.0
"Smashburger My first",1.0
"Smashburger although no",1.0
"Smashburger and devoured",1.0
"Smashburger as a",1.0
"Smashburger but REALLY",1.0
"Smashburger but cheaper",1.0
"Smashburger disaster The",1.0
"Smashburger disaster of",1.0
"Smashburger the honor",1.0
"Smashfries they are",1.0
"Smeeks ! !",2.0
"Smeeks All of",2.0
"Smeeks are all",2.0
"Smeeks get Ketchup",2.0
"Smeeks is the",2.0
"Smeeks then you",2.0
"Smith movie I",1.0
"Smithwicks Harp Kilkenny",1.0
"Smoked Bacon Hash",1.0
"Smoked Glazed in",1.0
"Smoked Salmon Fish",1.0
"Smoked Salmon Shrimp",1.0
"Smoked nova salmon",1.0
"Smokey sauce the",1.0
"Smooth tasty cup",1.0
"Smoothest latte made",1.0
"Smushing she said",1.0
"Snagged up a",1.0
"Snob So if",1.0
"Snottsdale chicks walking",1.0
"Snows basically an",1.0
"So I DO",1.0
"So I am",2.0
"So I came",1.0
"So I couldnt",2.0
"So I fed",1.0
"So I finally",1.0
"So I got",2.0
"So I had",3.0
"So I have",3.0
"So I mosey",1.0
"So I only",1.0
"So I ordered",3.0
"So I picked",2.0
"So I read",1.0
"So I saw",1.0
"So I stumbled",1.0
"So I suggest",4.0
"So I tried",1.0
"So I waited",1.0
"So I walk",1.0
"So I was",1.0
"So I went",4.0
"So I will",1.0
"So Id probably",1.0
"So Id say",2.0
"So Ive eaten",1.0
"So Ive seen",1.0
"So Saturday morning",2.0
"So SteakenBurger is",1.0
"So Tops does",2.0
"So Total Wine",1.0
"So after eating",2.0
"So after getting",1.0
"So after tasting",1.0
"So after th",1.0
"So all in",1.0
"So allinall we",1.0
"So although Ive",2.0
"So are the",2.0
"So away we",1.0
"So awesome !",1.0
"So beautiful !",1.0
"So better flavors",1.0
"So beware of",1.0
"So bottom line",1.0
"So cool to",1.0
"So crunchy on",1.0
"So do a",1.0
"So excited to",1.0
"So far I",1.0
"So far after",1.0
"So far one",1.0
"So first impression",1.0
"So for $",1.0
"So for an",1.0
"So for meals",1.0
"So for more",2.0
"So for now",1.0
"So four stars",2.0
"So fresh and",2.0
"So given the",1.0
"So glad this",1.0
"So glad to",1.0
"So good !",1.0
"So good Im",1.0
"So good Oh",1.0
"So good We",1.0
"So good While",1.0
"So good and",1.0
"So good for",1.0
"So gooey but",1.0
"So graded on",1.0
"So happy I",1.0
"So here was",1.0
"So here we",1.0
"So hot and",1.0
"So how excited",1.0
"So i will",1.0
"So if I",1.0
"So if a",1.0
"So if all",1.0
"So if anyone",1.0
"So if you",5.0
"So if youll",1.0
"So if your",1.0
"So if youre",2.0
"So im not",1.0
"So imagine my",1.0
"So in summary",1.0
"So in these",1.0
"So it is",1.0
"So it makes",2.0
"So it took",2.0
"So it was",1.0
"So its DP",1.0
"So its a",1.0
"So its not",1.0
"So its the",1.0
"So just dont",1.0
"So legit the",1.0
"So lets dispense",2.0
"So like many",1.0
"So long as",1.0
"So looking back",1.0
"So many sacrifices",1.0
"So me and",1.0
"So much better",1.0
"So much has",1.0
"So much so",3.0
"So my bf",1.0
"So my expectations",2.0
"So my first",1.0
"So my gf",1.0
"So my last",1.0
"So my second",1.0
"So my wife",1.0
"So often its",2.0
"So overall an",1.0
"So overall the",2.0
"So plenty to",1.0
"So quit crying",1.0
"So refreshing !",1.0
"So sad to",1.0
"So set your",2.0
"So since I",2.0
"So starting off",1.0
"So tasty The",1.0
"So thats what",2.0
"So the fact",2.0
"So the fried",2.0
"So the price",1.0
"So the prices",1.0
"So the sushi",1.0
"So then another",2.0
"So there you",1.0
"So theres been",1.0
"So they brought",1.0
"So this can",1.0
"So this place",2.0
"So this was",1.0
"So those are",1.0
"So to sum",1.0
"So today my",1.0
"So um then",1.0
"So very soon",1.0
"So vibrant despite",1.0
"So we decided",3.0
"So we go",1.0
"So we head",1.0
"So we headed",1.0
"So we piled",2.0
"So we relaxed",2.0
"So we rolled",2.0
"So we stopped",1.0
"So we took",2.0
"So we went",1.0
"So were in",1.0
"So weve been",2.0
"So what How",2.0
"So what did",1.0
"So what is",1.0
"So when Brian",1.0
"So when I",1.0
"So when Thats",2.0
"So why only",1.0
"So why the",1.0
"So with that",2.0
"So yeah I",2.0
"So yeah Ive",1.0
"So yes Im",2.0
"So you beat",1.0
"So you can",2.0
"So you would",1.0
"So your from",1.0
"So youre in",1.0
"So youre kind",1.0
"SoI have been",1.0
"Soba ale I",2.0
"Sobieske Vodka smooooth",1.0
"Soccer bar in",1.0
"Soda Foamy Frenzy",1.0
"Soda Pop We",1.0
"Soft Shell Crab",2.0
"Soft Taco Special",1.0
"Soft in the",1.0
"Sol LOVE it",1.0
"Sol is by",1.0
"Sola Coffee Bar",1.0
"Solid bar fantastic",1.0
"Solid beers on",1.0
"Solid star mexican",1.0
"Solid stars I",1.0
"Soloman holds a",1.0
"Solstice and its",2.0
"Sombreros in South",1.0
"Some I could",1.0
"Some Polish sausage",1.0
"Some days the",1.0
"Some have accused",1.0
"Some have reported",1.0
"Some might compare",1.0
"Some music Im",1.0
"Some of my",2.0
"Some of our",1.0
"Some of the",9.0
"Some of their",2.0
"Some of us",1.0
"Some of you",1.0
"Some people may",1.0
"Some reviewers complain",1.0
"Some say the",1.0
"Some sort of",1.0
"Some way somehow",1.0
"Somebody hit me",1.0
"Somedays its ok",1.0
"Somehow I knew",1.0
"Somehow they manage",1.0
"Somehow this stuff",1.0
"Somehow we finished",2.0
"Someone from the",1.0
"Someone had mentioned",1.0
"Someone will most",1.0
"Something Ive only",1.0
"Something about them",1.0
"Something filling not",1.0
"Sometimes Dan Majerle",1.0
"Sometimes I feel",1.0
"Sometimes I get",1.0
"Sometimes I pick",1.0
"Sometimes entrees come",1.0
"Sometimes if you",1.0
"Sometimes its hard",1.0
"Sometimes its rich",1.0
"Sometimes on weekdays",1.0
"Sometimes places like",1.0
"Sometimes she has",1.0
"Sometimes the music",2.0
"Sometimes there are",1.0
"Sometimes there is",2.0
"Sometimes they are",1.0
"Sometimes we have",1.0
"Sometimes you got",1.0
"Sometimes you have",1.0
"Sommelier or at",2.0
"Songs To Make",1.0
"Sonora Mesquite Grill",1.0
"Sonora shopping mall",1.0
"Sonoran style Mexican",1.0
"Sonoran style enchilada",1.0
"Sons Ham Sourdough",1.0
"Sons has pretty",1.0
"Soo tasty !",1.0
"Soon So very",1.0
"Soon will I",2.0
"Soooooooo yummy !",1.0
"Sopa de Gallina",1.0
