_id,value
"desk",32.0
"deskfeels",1.0
"deskin",1.0
"desolate",4.0
"despair",1.0
"despairing",1.0
"despencer",1.0
"desperate",9.0
"desperately",23.0
"desperation",1.0
"despise",6.0
"despised",3.0
"despises",1.0
"despite",137.0
"desseert",2.0
"dessert",541.0
"dessertexcept",1.0
"dessertit",1.0
"dessertoh",2.0
"dessertomgthe",2.0
"desserts",162.0
"dessertsin",1.0
"dessertthe",1.0
"dessertthemed",1.0
"destination",45.0
"destinations",3.0
"destined",5.0
"destiny",1.0
"destroy",2.0
"destroyed",6.0
"destruction",2.0
"detail",43.0
"detailed",7.0
"detailing",1.0
"details",29.0
"detailsother",1.0
"detect",4.0
"detected",2.0
"detecting",1.0
"detective",1.0
"detectives",1.0
"detector",2.0
"deter",11.0
"determine",3.0
"determined",7.0
"deterred",1.0
"deterrent",1.0
"deters",1.0
"detest",2.0
"detour",4.0
"detox",1.0
"detract",6.0
"detracted",1.0
"detracts",1.0
"detre",1.0
"detroit",9.0
"deutsche",1.0
"deuxno",1.0
"devastated",2.0
"deveined",3.0
"develop",4.0
"developed",6.0
"developer",1.0
"developers",1.0
"developing",1.0
"development",4.0
"developments",1.0
"develops",1.0
"deviate",2.0
"device",2.0
"devices",2.0
"devil",16.0
"deviled",23.0
"devilish",1.0
"devilishly",1.0
"devils",9.0
"devilshly",1.0
"devilslol",1.0
"devine",5.0
"devlis",1.0
"devoid",5.0
"devoted",3.0
"devotees",1.0
"devoting",1.0
"devour",4.0
"devoured",24.0
"devouring",7.0
"devout",1.0
"dew",6.0
"dewey",1.0
"dfactor",1.0
"dfinately",1.0
"dg",2.0
"dh",8.0
"dhaba",2.0
"dhal",6.0
"dhaldaal",2.0
"dhcp",1.0
"di",8.0
"diabetes",2.0
"diabetic",3.0
"diabla",1.0
"diablo",16.0
"diabolical",1.0
"diagnosis",1.0
"diagonal",2.0
"dial",4.0
"dialect",1.0
"dialed",2.0
"dialup",1.0
"diameter",4.0
"diametrically",1.0
"diamond",19.0
"diamondbacks",8.0
"diamondplate",1.0
"diamonds",3.0
"dianever",1.0
"dianna",5.0
"diannes",1.0
"diaper",3.0
"diapers",2.0
"diarrhea",2.0
"diaspora",1.0
"diavola",2.0
"diavolo",1.0
"diaz",1.0
"dice",7.0
"diced",17.0
"dicey",4.0
"dichotomy",1.0
"dick",2.0
"dickhead",1.0
"dicks",8.0
"dickson",2.0
"dictate",1.0
"dictated",1.0
"dictates",2.0
"dictionary",1.0
"didbut",1.0
"didheres",1.0
"didnt",1586.0
"didtwo",2.0
"die",111.0
"died",20.0
"diego",10.0
"diegos",1.0
"diehard",1.0
"diehardpho",1.0
"diet",88.0
"dietary",11.0
"dietaryrestrictions",2.0
"dietbut",1.0
"dieter",2.0
"dieters",4.0
"diethe",1.0
"dietweight",1.0
"dietwreckers",1.0
"dieu",1.0
"difara",1.0
"diff",2.0
"differ",3.0
"differed",4.0
"difference",72.0
"differences",13.0
"different",703.0
"differential",2.0
"differentiator",1.0
"differently",13.0
"differing",2.0
"differs",1.0
"difficult",97.0
"difficulties",1.0
"difficulty",7.0
"dig",38.0
"digest",3.0
"digestif",10.0
"digestifs",4.0
"digesting",3.0
"digestive",3.0
"diggety",2.0
"diggin",3.0
"digging",11.0
"digital",5.0
"digits",4.0
"dignity",1.0
"digress",25.0
"digressagain",1.0
"digressed",1.0
"digressfe",1.0
"digressthe",1.0
"digs",6.0
"digusted",1.0
"dijon",8.0
"dilemma",2.0
"diligent",3.0
"dill",16.0
"dillo",1.0
"dilly",5.0
"dillys",12.0
"dilude",1.0
"dilute",1.0
"diluted",4.0
"diluting",2.0
"dim",139.0
"dime",12.0
"dimeadozen",2.0
"dimeing",1.0
"dimemosey",1.0
"dimension",7.0
"dimensional",1.0
"dimensions",1.0
"dimes",2.0
"diming",2.0
"diminish",1.0
"diminishes",1.0
"diminutive",1.0
"dimlit",1.0
"dimly",11.0
"dimmed",7.0
"dimness",2.0
"dimsum",17.0
"dimsumjust",1.0
"din",8.0
"dine",96.0
"dined",48.0
"dinein",11.0
"diner",97.0
"dineresque",1.0
"dinerish",1.0
"dinero",1.0
"diners",65.0
"dinerstyle",1.0
"dinertype",1.0
"dines",3.0
"ding",3.0
"dinger",2.0
"dinginess",2.0
"dinging",1.0
"dingy",13.0
"dining",541.0
"diningculinary",1.0
"diningin",2.0
"diningout",1.0
"dinings",1.0
"dink",1.0
"dinks",2.0
"dinky",2.0
"dinna",1.0
"dinnecheck",1.0
"dinned",1.0
"dinner",1083.0
"dinnerand",1.0
"dinnerapparently",1.0
"dinnerdate",1.0
"dinnerdont",1.0
"dinnerdrinks",4.0
"dinnerfast",1.0
"dinnerimpeccable",2.0
"dinnerlunch",2.0
"dinnerparty",1.0
"dinners",48.0
"dinnersized",1.0
"dinnerso",1.0
"dinnerthe",1.0
"dinnerthey",1.0
"dinnerwe",1.0
"dinning",20.0
"dino",4.0
"dinosaur",1.0
"dio",4.0
"dioxide",1.0
"dip",161.0
"dipped",27.0
"dipper",1.0
"dippers",2.0
"dippin",2.0
"dipping",89.0
"dips",19.0
"dire",4.0
"direct",6.0
"directed",12.0
"direction",22.0
"directions",21.0
"directly",22.0
"director",1.0
"directors",1.0
"dirnks",1.0
"dirt",17.0
"dirtbags",1.0
"dirtier",1.0
"dirtiest",2.0
"dirtlike",2.0
"dirty",103.0
"dirtyfor",2.0
"dirtyyr",1.0
"diry",1.0
"dis",3.0
"disabled",1.0
"disadvantage",1.0
"disagree",17.0
"disagreeable",2.0
"disagreed",2.0
"disagrees",1.0
"disapointed",7.0
"disapointing",1.0
"disappear",5.0
"disappeared",31.0
"disappearing",5.0
"disappearlies",1.0
"disappears",6.0
"disappionted",1.0
"disappoinment",1.0
"disappoint",62.0
"disappointed",398.0
"disappointedthat",1.0
"disappointing",117.0
"disappointingly",3.0
"disappointment",78.0
"disappointments",3.0
"disappointned",1.0
"disappoints",12.0
"disaronno",1.0
"disarray",1.0
"disaster",17.0
"disasters",1.0
"disastrous",2.0
"disc",1.0
"discarded",2.0
"discernable",1.0
"discernible",2.0
"discerning",3.0
"discharged",1.0
"discipline",1.0
"disciplined",2.0
"disclaimer",12.0
"disclose",2.0
"disclosure",10.0
"disco",6.0
"discombobulated",1.0
"discombobulatedlots",1.0
"discomfort",1.0
"disconcerted",2.0
"disconcerting",1.0
"disconcertingly",1.0
"disconnected",2.0
"discontinued",3.0
"discontinuity",1.0
"discount",30.0
"discounted",9.0
"discounts",8.0
"discourage",3.0
"discouraged",2.0
"discover",29.0
"discoverd",1.0
"discovered",52.0
"discoveredthank",1.0
"discoveries",3.0
"discovering",8.0
"discovery",10.0
"discredit",2.0
"discreetly",1.0
"discretely",1.0
"discretion",1.0
"discriminate",1.0
"discriminated",1.0
"discs",2.0
"discuss",16.0
"discussed",9.0
"discussing",14.0
"discussion",5.0
"discussions",1.0
"disdain",5.0
"disease",3.0
"disengaged",2.0
"disgrace",2.0
"disgruntled",1.0
"disguise",1.0
"disguised",3.0
"disgust",5.0
"disgusted",6.0
"disgustedly",1.0
"disgusting",49.0
"disgustingly",2.0
"disgusts",1.0
"dish",819.0
"dishbut",1.0
"disheartening",1.0
"dished",4.0
"dishes",680.0
"dishesajs",1.0
"dishesharing",1.0
"dishesno",1.0
"dishessandwiches",1.0
"dishessatisfying",1.0
"disheveled",2.0
"dishish",1.0
"dishonest",2.0
"dishonesty",1.0
"dishpepper",1.0
"dishthe",1.0
"dishtowels",1.0
"dishware",2.0
"dishwasher",2.0
"dishwater",3.0
"dishwhat",2.0
"disillusioned",1.0
"disinfectant",2.0
"disingenuous",3.0
"disintegrating",1.0
"disintegration",1.0
"disinterested",6.0
"disjointed",1.0
"disk",2.0
"disks",1.0
"dislike",22.0
"disliked",4.0
"dislikes",2.0
"disliking",2.0
"dislocating",1.0
"dismal",2.0
"dismangled",2.0
"dismay",8.0
"dismayed",5.0
"dismiss",3.0
"dismissed",4.0
"dismissive",2.0
"dismissivness",1.0
"disney",5.0
"disneyesque",2.0
"disneyland",12.0
"disorder",4.0
"disorderly",1.0
"disorganization",2.0
"disorganized",8.0
"disoriented",2.0
"disowned",1.0
"dispappointment",1.0
"disparaging",1.0
"dispel",1.0
"dispelled",1.0
"dispense",4.0
"dispensed",2.0
"dispenser",5.0
"dispensers",3.0
"dispensing",1.0
"dispersed",1.0
"dispite",1.0
"display",36.0
"displayed",11.0
"displays",2.0
"displeased",7.0
"displeasing",1.0
"displeasure",4.0
"disposable",7.0
"disposables",2.0
"disposed",1.0
"disposition",1.0
"disputed",4.0
"disqualified",2.0
"disregard",1.0
"disregarded",1.0
"disrespectful",1.0
"disruptions",1.0
"disruptive",1.0
"diss",1.0
"dissapeared",1.0
"dissapoint",2.0
"dissapointed",12.0
"dissappeared",1.0
"dissappointed",6.0
"dissatisfaction",3.0
"dissatisfied",3.0
"dissed",2.0
"dissipated",2.0
"dissipates",1.0
"dissolving",1.0
"disswayed",2.0
"distance",58.0
"distant",8.0
"distaste",5.0
"distasteful",2.0
"distinct",13.0
"distinction",4.0
"distinctive",5.0
"distinctly",5.0
"distinguish",2.0
"distorted",1.0
"distortions",1.0
"distract",5.0
"distracted",17.0
"distracting",10.0
"distraction",1.0
"distraught",1.0
"distressed",1.0
"distribute",1.0
"distributed",2.0
"distribution",2.0
"distributor",1.0
"district",29.0
"districtkitchen",1.0
"distrito",8.0
"distrust",1.0
"disturb",2.0
"disturbed",4.0
"disturbedall",1.0
"disturbing",2.0
"disturbingly",1.0
"ditch",3.0
"ditched",4.0
"ditto",3.0
"ditzy",1.0
"diuretic",2.0
"diva",2.0
"dive",65.0
"divebar",4.0
"divelike",1.0
"divemexican",1.0
"diver",3.0
"divergent",1.0
"diverse",23.0
"diversion",2.0
"diversity",10.0
"divert",1.0
"dives",10.0
"divey",9.0
"diveyest",1.0
"divide",1.0
"divided",7.0
"divider",1.0
"dividers",2.0
"divine",61.0
"divinea",1.0
"diving",2.0
"divorced",1.0
"divorcee",1.0
"divulging",1.0
"dixie",1.0
"diy",3.0
"dizzy",1.0
"dj",26.0
"djd",1.0
"djdriven",2.0
"djs",5.0
"djthe",1.0
"dlicious",3.0
"dlish",7.0
"dmv",1.0
"dna",1.0
"doa",1.0
"doable",1.0
"doand",1.0
"dobson",8.0
"dobu",2.0
"doc",1.0
"dock",4.0
"docked",3.0
"docket",2.0
"docs",1.0
"doctor",3.0
"doctored",3.0
"doctors",2.0
"document",2.0
"documentation",2.0
"documented",1.0
"dodge",2.0
"dodger",1.0
"dodgers",1.0
"dodging",3.0
"dodgy",2.0
"doe",1.0
"doeat",2.0
"doeeyed",1.0
"doesnt",438.0
"doesnteverything",1.0
"doesntlike",1.0
"doeuvres",1.0
"dog",140.0
"dogfish",11.0
"dogfishhead",1.0
"dogfriendliness",1.0
"dogfriendly",4.0
"doggie",6.0
"doggone",2.0
"doggy",3.0
"doggyro",1.0
"dogrelated",1.0
"dogs",70.0
"dogsnot",1.0
"dogsserving",1.0
"dogsthe",1.0
"dogz",1.0
"doh",3.0
"doilies",1.0
"doily",1.0
"doin",2.0
"doityourself",5.0
"dokie",1.0
"dolce",2.0
"dole",2.0
"doled",2.0
"doles",1.0
"doli",1.0
"doll",6.0
"dollar",87.0
"dollarhopefully",1.0
"dollars",89.0
"dolled",3.0
"dolling",1.0
"dollop",6.0
"dollops",1.0
"dolls",1.0
"dolmade",1.0
"dolmades",5.0
"dolmas",3.0
"dolphin",5.0
"dolphins",5.0
"dolsot",4.0
"dolt",1.0
"domain",2.0
"domaine",2.0
"dome",3.0
"domes",2.0
"domestic",12.0
"domestics",1.0
"dominant",1.0
"dominate",6.0
"dominated",2.0
"dominic",1.0
"dominick",1.0
"dominicks",10.0
"dominique",1.0
"dominoes",1.0
"dominos",8.0
"don",14.0
"donald",6.0
"donate",2.0
"donated",3.0
"donation",2.0
"donburi",1.0
"done",363.0
"donec",1.0
"doneness",3.0
"donethey",1.0
"donkey",17.0
"donkeys",1.0
"donna",1.0
"donned",1.0
"donno",1.0
"donor",1.0
"donovan",2.0
"donovans",10.0
"donovansby",1.0
"dont",2332.0
"dontbreakthebank",1.0
"dontchaknow",1.0
"donut",19.0
"donutesque",1.0
"donuts",19.0
"donzo",1.0
"doodle",1.0
"doodles",4.0
"doofus",2.0
"doom",1.0
"doomed",2.0
"dooper",1.0
"door",379.0
"doorknob",1.0
"doorman",1.0
"doormaybe",1.0
"doormen",1.0
"doors",57.0
"doorway",6.0
"doover",2.0
"dope",3.0
"doppelganger",3.0
"doppelgangers",1.0
"doprobably",1.0
"dora",1.0
"dorados",2.0
"dorian",1.0
"doritos",1.0
"dorm",2.0
"doro",1.0
"dorsey",1.0
"dos",44.0
"dosa",13.0
"dosafinally",2.0
"dosage",1.0
"dosai",3.0
"dosas",1.0
"dose",8.0
"dosed",1.0
"dosent",1.0
"doses",4.0
"dosh",1.0
"doso",2.0
"dot",2.0
"dots",4.0
"dotted",3.0
"dottsy",7.0
"dottsys",4.0
"dou",1.0
"double",101.0
"doublechar",1.0
"doublecheck",3.0
"doublechocolate",2.0
"doublecut",1.0
"doubled",7.0
"doubledouble",4.0
"doublehmmmm",2.0
"doubles",4.0
"doubleshot",1.0
"doublestamps",1.0
"doublethick",1.0
"doublex",2.0
"doubt",95.0
"doubted",2.0
"doubtful",3.0
"doubting",1.0
"doubtmy",1.0
"doubts",4.0
"douche",20.0
"douchebag",2.0
"douchebagfree",1.0
"douchebaggery",1.0
"douchebaggy",1.0
"douchebagi",1.0
"douchebags",2.0
"douchebagus",2.0
"doucheness",1.0
"doucher",1.0
"douches",1.0
"douchey",5.0
"douchy",2.0
"doug",3.0
"dough",72.0
"doughboy",4.0
"doughcrust",1.0
"doughlicious",1.0
"doughlike",1.0
"doughnut",5.0
"doughnuts",7.0
"doughs",2.0
"doughy",21.0
"doughythey",1.0
"dougn",1.0
"douse",2.0
"doused",10.0
"dove",8.0
"dovetail",1.0
"down",1225.0
"downed",4.0
"downer",5.0
"downers",1.0
"downfall",10.0
"downfalls",1.0
"downgrade",2.0
"downgraded",4.0
"downgrading",3.0
"downhill",27.0
"downhome",3.0
"downi",1.0
"downing",3.0
"download",2.0
"downloaded",1.0
"downloading",1.0
"downmarket",1.0
"downplay",1.0
"downright",16.0
"downs",2.0
"downside",19.0
"downsides",5.0
"downso",1.0
"downstairs",13.0
"downtempo",1.0
"downthe",2.0
"downthese",2.0
"downtime",1.0
"downto",1.0
"downtoearth",2.0
"downtoearthi",2.0
"downton",1.0
"downtown",243.0
"downtownand",1.0
"downtownnorth",2.0
"downtowns",1.0
"downtownsouth",1.0
"downtrodden",4.0
"downturn",1.0
"downunder",2.0
"downward",1.0
"dozen",72.0
"dozenplus",1.0
"dozens",20.0
"dozo",10.0
"dozos",1.0
"dp",1.0
"dpov",3.0
"dq",6.0
"dqed",1.0
"dqs",1.0
"dr",30.0
"drab",1.0
"draft",52.0
"drafts",12.0
"drafty",1.0
"drag",11.0
"dragged",13.0
"dragging",4.0
"dragon",30.0
"dragonbreath",1.0
"dragons",1.0
"drags",2.0
"drain",5.0
"drainage",3.0
"drained",3.0
"draining",2.0
"drains",1.0
"drakk",2.0
"drama",5.0
"dramady",1.0
"dramafilled",1.0
"dramas",1.0
"dramatic",10.0
"dramatically",5.0
"dramatics",1.0
"drank",37.0
"draped",4.0
"draper",2.0
"draperies",1.0
"drapes",2.0
"draping",1.0
"drastically",6.0
"draught",2.0
"draughts",1.0
"draw",32.0
"drawback",9.0
"drawbacks",3.0
"drawer",1.0
"drawing",9.0
"drawn",8.0
"draws",5.0
"dre",1.0
"dreaded",3.0
"dreadful",6.0
"dreadfully",2.0
"dreading",2.0
"dreads",1.0
"dream",30.0
"dreamed",5.0
"dreaming",6.0
"dreams",17.0
"dreamt",1.0
"dreamwedding",1.0
"dreamy",4.0
"dreary",3.0
"dreck",1.0
"dredged",1.0
"dregs",1.0
"drenched",30.0
"drenching",1.0
"dress",27.0
"dressed",60.0
"dressedup",1.0
"dresses",4.0
"dressing",207.0
"dressingbad",1.0
"dressingdipping",1.0
"dressingdrenched",1.0
"dressingit",3.0
"dressings",9.0
"dressy",2.0
"drew",4.0
"drewes",1.0
"dribble",1.0
"dried",70.0
"drier",4.0
"dries",1.0
"drift",14.0
"drifted",1.0
"drill",3.0
"drink",857.0
"drinkability",1.0
"drinkable",4.0
"drinkappetizer",1.0
"drinkat",1.0
"drinkdessert",1.0
"drinkeat",1.0
"drinker",30.0
"drinkers",10.0
"drinkfood",1.0
"drinking",118.0
"drinkingandmovie",1.0
"drinkmintybut",1.0
"drinkminutes",1.0
"drinknext",2.0
"drinks",865.0
"drinksand",1.0
"drinksblah",2.0
"drinksdrinks",1.0
"drinksfoodcheck",1.0
"drinkshe",1.0
"drinkshmmmpretty",1.0
"drinksi",1.0
"drinksjust",1.0
"drinksnot",2.0
"drinksof",1.0
"drinksshots",1.0
"drinksthe",1.0
"drinkswe",1.0
"drinkwise",1.0
"drinkwoweetime",1.0
"drinkydrink",1.0
"drip",32.0
"dripped",3.0
"dripping",26.0
"drips",4.0
"drive",248.0
"driveby",1.0
"drivein",1.0
"driveins",2.0
"driven",27.0
"drivenbiked",1.0
"driver",9.0
"drivers",5.0
"drives",8.0
"drivethough",1.0
"drivethrough",8.0
"drivethru",15.0
"drivethrufacing",1.0
"driveway",3.0
"driving",73.0
"drizzle",15.0
"drizzled",29.0
"drizzling",1.0
"drizzly",1.0
"droid",3.0
"drool",10.0
"drooled",2.0
"droolin",1.0
"drooling",9.0
"droolworthy",1.0
"droop",1.0
"droopy",1.0
"drop",81.0
"dropout",7.0
"dropped",59.0
"dropping",23.0
"droppings",2.0
"drops",8.0
"drought",1.0
"drove",62.0
"droves",1.0
"drown",8.0
"drowned",13.0
"drowning",3.0
"drownings",1.0
"druaghts",1.0
"drug",4.0
"druken",2.0
"drum",2.0
"drumette",1.0
"drummettes",1.0
"drums",5.0
"drumsticks",1.0
"drunk",61.0
"drunkard",1.0
"drunkards",1.0
"drunken",29.0
"drunker",2.0
"drunkon",1.0
"drunks",5.0
"dry",274.0
"dryer",3.0
"dryest",1.0
"drying",1.0
"dryish",1.0
"dryness",3.0
"ds",5.0
"dt",2.0
"dtpho",1.0
"du",3.0
"dual",3.0
"dub",1.0
"dubbya",1.0
"dubdub",1.0
"dublin",1.0
"dubliner",11.0
"dubya",1.0
"duce",7.0
"ducheery",1.0
"duchess",3.0
"duck",135.0
"ducked",1.0
"duckies",1.0
"duckling",1.0
"ducks",4.0
"ducky",1.0
"duct",1.0
"dude",54.0
"dudes",11.0
"duds",1.0
"due",124.0
"dueces",1.0
"dueling",1.0
"duet",1.0
"duffle",1.0
"dug",21.0
"duh",15.0
"duis",1.0
"duke",6.0
"dukes",13.0
"dukieness",1.0
"dulce",3.0
"dulces",1.0
"dull",11.0
"dulled",1.0
"duluth",1.0
"duly",4.0
"dumb",17.0
"dumbases",1.0
"dumbasrocks",1.0
"dumbass",1.0
"dumbed",3.0
"dumber",2.0
"dumbest",2.0
"dumbfounded",3.0
"dumm",1.0
"dump",10.0
"dumped",7.0
"dumping",6.0
"dumpling",18.0
"dumplings",37.0
"dumplingssauce",1.0
"dumpsters",2.0
"dumpy",7.0
"dun",1.0
"dunce",2.0
"dunces",1.0
"dungeness",5.0
"dunk",3.0
"dunked",1.0
"dunkel",1.0
"dunkin",3.0
"dunlap",5.0
"dunno",11.0
"dunnobut",1.0
"dunnoit",1.0
"duo",9.0
"duong",1.0
"duped",1.0
"duper",3.0
"duplicate",2.0
"dur",1.0
"durability",1.0
"durable",1.0
"durados",1.0
"durango",1.0
"durants",14.0
"durantsstyle",1.0
"duration",4.0
"duress",1.0
"durian",3.0
"durianjackfruit",1.0
"dusk",3.0
"dust",23.0
"dusted",13.0
"dusting",6.0
"dusty",5.0
"dutch",9.0
"dutchman",1.0
"duties",1.0
"dutiful",1.0
"duty",15.0
"dvdcd",1.0
"dwarfed",1.0
"dweller",1.0
"dwellers",2.0
"dwindling",1.0
"dye",3.0
"dyed",1.0
"dying",30.0
"dynamic",4.0
"dynamite",8.0
"dynamo",1.0
"dynasty",4.0
"dynomite",2.0
"dysentary",1.0
"dysfunctional",1.0
"dzay",1.0
"d­tiles",1.0
"décor",1.0
"e",16.0
"ea",7.0
"eachorder",1.0
"eachother",1.0
"eachothers",1.0
"eachwow",1.0
"eager",25.0
"eagerly",1.0
"eagle",1.0
"eagles",1.0
"eaither",3.0
"eal",5.0
"eames",1.0
"ear",12.0
"earbuds",1.0
"earl",5.0
"earlier",76.0
"earliest",1.0
"earls",10.0
"early",218.0
"earlyish",1.0
"earlypm",1.0
"earlyyet",1.0
"earn",12.0
"earned",34.0
"earnest",1.0
"earning",1.0
"earns",7.0
"earplugs",1.0
"earrings",2.0
"ears",16.0
"earshatteringly",1.0
"earshot",3.0
"earsplitting",1.0
"earth",40.0
"earthiness",1.0
"earthmovers",1.0
"earthy",16.0
"ease",11.0
"eased",3.0
"easier",27.0
"easierrrrlike",1.0
"easiest",2.0
"easily",147.0
"easing",2.0
"easleys",1.0
"east",95.0
"eastand",1.0
"easter",10.0
"eastern",30.0
"easterner",1.0
"easternmediterranean",2.0
"easterns",1.0
"eastside",3.0
"eastward",1.0
"eastyour",1.0
"easy",216.0
"easyaccess",1.0
"easygoing",2.0
"eat",1314.0
"eatand",1.0
"eatdrinkeatdrinkeatdrinkif",1.0
"eateateat",1.0
"eatelis",1.0
"eaten",269.0
"eater",55.0
"eateraz",1.0
"eateries",14.0
"eaterieswill",1.0
"eaters",32.0
"eatery",28.0
"eati",2.0
"eatin",5.0
"eating",577.0
"eatingdrinking",2.0
"eats",55.0
"eb",1.0
"eba",13.0
"ebi",6.0
"ec",1.0
"eccentric",3.0
"eccentricness",1.0
"echelon",1.0
"echo",23.0
"echoed",2.0
"echoing",1.0
"echoy",1.0
"eclair",1.0
"eclairs",3.0
"eclectic",28.0
"eclub",1.0
"eco",1.0
"ecofriendly",1.0
"ecologically",1.0
"econolodge",2.0
"economic",4.0
"economical",3.0
"economically",4.0
"economics",1.0
"economize",1.0
"economy",20.0
"ecounfriendly",1.0
"ecstacy",1.0
"ecstasy",2.0
"ect",7.0
"ecuador",2.0
"ecuadorean",1.0
"ecuadorian",3.0
"ed",4.0
"edamame",48.0
"edamameperfect",1.0
"edame",1.0
"eddie",12.0
"eddies",7.0
"edemame",2.0
"eden",2.0
"edens",6.0
"edge",31.0
"edges",31.0
"edgetoedge",1.0
"edgier",1.0
"edging",1.0
"edgy",1.0
"edibility",1.0
"edible",52.0
"edibles",1.0
"edifice",1.0
"edit",19.0
"edited",5.0
"editing",1.0
"edition",1.0
"editupdate",1.0
"edouard",1.0
"edsels",1.0
"educate",3.0
"educated",14.0
"educating",1.0
"education",5.0
"educational",3.0
"edward",1.0
"eee",1.0
"eeew",1.0
"eeh",1.0
"eek",1.0
"eel",23.0
"eerie",1.0
"eerily",2.0
"ef",1.0
"eff",4.0
"effecient",1.0
"effect",26.0
"effecting",1.0
"effective",3.0
"effectively",1.0
"effects",8.0
"effen",1.0
"efficiency",1.0
"efficient",65.0
"efficiently",6.0
"effing",10.0
"effort",38.0
"effortlessly",2.0
"efforts",14.0
"eg",15.0
"egg",306.0
"eggabagel",1.0
"eggbased",1.0
"eggcheeseonion",1.0
"eggchorizopotatocheese",2.0
"eggery",5.0
"eggfree",1.0
"egghead",1.0
"egginess",1.0
"eggington",1.0
"eggingtons",3.0
"eggless",1.0
"egglplant",1.0
"eggnog",1.0
"eggobsessed",1.0
"eggoish",1.0
"eggplant",120.0
"eggplantfantastic",1.0
"eggplantzuchiniblue",1.0
"eggroll",5.0
"eggrolls",15.0
"eggrolss",1.0
"eggs",290.0
"eggsalad",1.0
"eggsbacononionsfire",1.0
"eggsgrilled",1.0
"eggshashbrowns",2.0
"eggsorganic",1.0
"eggsoverhard",1.0
"eggspotatoes",1.0
"eggthemed",1.0
"eggwhite",1.0
"eggwiches",1.0
"eggy",3.0
"ego",4.0
"egotistical",2.0
"egregiously",1.0
"egress",1.0
"egs",1.0
"egypt",1.0
"egyptian",1.0
"eh",44.0
"ehalright",1.0
"ehbut",1.0
"ehh",3.0
"ehhh",2.0
"ehhhh",3.0
"ehhhmaybe",1.0
"ehi",1.0
"ehness",1.0
"ehnothing",1.0
"eight",36.0
"eighteen",4.0
"eighth",1.0
"eighties",2.0
"einstein",2.0
"einsteins",2.0
"eith",1.0
"either",418.0
"eitherguess",1.0
"eithermmmm",1.0
"eitheror",1.0
"ej",1.0
"ejected",1.0
"ejoyed",1.0
"el",47.0
"elaborate",6.0
"elaborated",2.0
"elaine",2.0
"elaines",4.0
"elapsed",1.0
"elated",6.0
"elbow",9.0
"elbowing",1.0
"elbows",3.0
"elbowtoelbow",1.0
"elderberry",2.0
"elderflower",1.0
"elderlies",1.0
"elderly",9.0
"elders",1.0
"eldest",2.0
"electability",1.0
"elected",2.0
"election",1.0
"electric",10.0
"electrical",4.0
"electricity",1.0
"electrocuted",1.0
"electromail",1.0
"electronic",4.0
"electronics",3.0
"elegance",3.0
"elegant",22.0
"eleganthonestly",1.0
"elegantly",2.0
"element",6.0
"elemental",4.0
"elementary",6.0
"elements",26.0
"elementwell",1.0
"elephant",30.0
"elephantiasis",1.0
"elevated",6.0
"elevates",1.0
"elevation",1.0
"elevator",5.0
"eleven",2.0
"eli",1.0
"elianas",13.0
"elicited",2.0
"elicits",1.0
"eligant",1.0
"eliianas",1.0
"elimiate",1.0
"eliminate",1.0
"eliminated",3.0
"elimination",1.0
"eliot",2.0
"elis",9.0
"elite",4.0
"elites",2.0
"elitist",4.0
"elixir",2.0
"elizabeth",2.0
"elliot",3.0
"elliott",2.0
"elliptical",2.0
"ellisor",2.0
"elmer",1.0
"elmers",4.0
"eloquent",1.0
"eloquently",1.0
"elote",1.0
"elsas",2.0
"else",555.0
"elseanyways",1.0
"elsebut",1.0
"elsei",1.0
"elses",12.0
"elsewhere",87.0
"elsewhereand",1.0
"eluded",1.0
"eludes",1.0
"elusive",1.0
"elves",2.0
"elvis",6.0
"elway",1.0
"em",42.0
"emaciated",1.0
"emaciatedpeaked",2.0
"email",29.0
"emailed",2.0
"emailing",2.0
"emailloginpassword",1.0
"emails",5.0
"emanating",2.0
"embarassed",1.0
"embarassingly",1.0
"embark",1.0
"embarking",1.0
"embarrased",2.0
"embarrasing",1.0
"embarrass",1.0
"embarrassed",16.0
"embarrassing",3.0
"embarrassingly",2.0
"embarrassment",2.0
"embedded",1.0
"embellishment",2.0
"embodies",5.0
"emboldened",1.0
"embossed",1.0
"embrace",5.0
"embraced",1.0
"embuchado",1.0
"emerald",7.0
"emerge",1.0
"emerged",5.0
"emergenc",1.0
"emergencies",1.0
"emergency",6.0
"emerges",2.0
"emerging",2.0
"emeritus",2.0
"emilia",2.0
"emily",3.0
"eminent",1.0
"emit",1.0
"emma",1.0
"emo",1.0
"emoassholes",1.0
"emoneyblue",1.0
"emotion",1.0
"emotional",2.0
"emotions",3.0
"empanada",6.0
"empanadas",12.0
"empathetic",1.0
"empathy",1.0
"emphasis",4.0
"emphasize",1.0
"emphasizing",2.0
"emphatic",1.0
"empire",8.0
"employed",3.0
"employee",50.0
"employees",125.0
"employeesanyway",1.0
"employeesthink",1.0
"employer",1.0
"employment",3.0
"emporium",2.0
"emptied",4.0
"empties",2.0
"emptor",1.0
"empty",206.0
"emptyhanded",1.0
"emptyhe",1.0
"emptying",1.0
"emptymaybe",1.0
"emulates",1.0
"emulsion",2.0
"en",12.0
"enabling",1.0
