_id,value
"dressingbad",1.0
"dressingit",3.0
"dressings",3.0
"drew",3.0
"dried",21.0
"drier",2.0
"drift",3.0
"drink",301.0
"drinkable",2.0
"drinkappetizer",1.0
"drinkdessert",1.0
"drinkeat",1.0
"drinker",10.0
"drinkers",1.0
"drinking",54.0
"drinkingandmovie",1.0
"drinkminutes",1.0
"drinks",328.0
"drinksand",1.0
"drinkshe",1.0
"drinkshmmmpretty",1.0
"drinkwise",1.0
"drinkwoweetime",1.0
"drip",13.0
"dripped",1.0
"dripping",10.0
"drips",1.0
"drive",104.0
"driveins",1.0
"driven",6.0
"drivenbiked",1.0
"driver",5.0
"drivers",3.0
"drives",4.0
"drivethrough",3.0
"drivethru",9.0
"driveway",2.0
"driving",30.0
"drizzle",7.0
"drizzled",13.0
"drizzling",1.0
"droid",3.0
"drool",3.0
"drooled",2.0
"droolin",1.0
"drooling",8.0
"droop",1.0
"droopy",1.0
"drop",35.0
"dropout",3.0
"dropped",12.0
"dropping",5.0
"drops",1.0
"drove",28.0
"droves",1.0
"drown",2.0
"drowned",3.0
"drowning",1.0
"drug",2.0
"drumette",1.0
"drumsticks",1.0
"drunk",12.0
"drunken",9.0
"drunker",1.0
"drunks",3.0
"dry",106.0
"dryer",1.0
"dryness",3.0
"ds",5.0
"dt",2.0
"dual",1.0
"dubdub",1.0
"dubliner",10.0
"duce",1.0
"duchess",1.0
"duck",80.0
"duckling",1.0
"ducks",1.0
"ducky",1.0
"dude",15.0
"dudes",6.0
"due",42.0
"duffle",1.0
"dug",15.0
"duh",4.0
"duke",4.0
"dukes",4.0
"dukieness",1.0
"dull",3.0
"dulled",1.0
"dumb",8.0
"dumbasrocks",1.0
"dumbass",1.0
"dumbed",1.0
"dumber",2.0
"dumbfounded",2.0
"dumm",1.0
"dump",1.0
"dumped",4.0
"dumping",2.0
"dumpling",3.0
"dumplings",17.0
"dumpy",1.0
"dungeness",2.0
"dunkel",1.0
"dunkin",1.0
"dunlap",3.0
"dunnoit",1.0
"duo",8.0
"duped",1.0
"duper",2.0
"duplicate",2.0
"durability",1.0
"durants",6.0
"duration",3.0
"duress",1.0
"durianjackfruit",1.0
"dusk",3.0
"dust",4.0
"dusted",5.0
"dutch",3.0
"dutchman",1.0
"duties",1.0
"duty",9.0
"dwarfed",1.0
"dweller",1.0
"dwellers",1.0
"dying",9.0
"dynamic",3.0
"dynamite",3.0
"dynasty",2.0
"dynomite",1.0
"dzay",1.0
"décor",1.0
"e",4.0
"ea",1.0
"eachorder",1.0
"eachwow",1.0
"eager",13.0
"eagle",1.0
"eal",5.0
"ear",5.0
"earl",1.0
"earlier",32.0
"earliest",1.0
"earls",6.0
"early",84.0
"earlyish",1.0
"earlyyet",1.0
"earn",7.0
"earned",15.0
"earns",5.0
"ears",4.0
"earshatteringly",1.0
"earshot",1.0
"earsplitting",1.0
"earth",18.0
"earthmovers",1.0
"earthy",3.0
"ease",6.0
"eased",1.0
"easier",14.0
"easiest",1.0
"easily",53.0
"easleys",1.0
"east",42.0
"easter",4.0
"eastern",15.0
"eastside",1.0
"eastward",1.0
"eastyour",1.0
"easy",101.0
"eat",508.0
"eaten",110.0
"eater",35.0
"eateraz",1.0
"eateries",4.0
"eaters",15.0
"eatery",14.0
"eatin",1.0
"eating",236.0
"eats",21.0
"eb",1.0
"eba",9.0
"ebi",6.0
"eccentric",2.0
"echelon",1.0
"echo",4.0
"eclairs",1.0
"eclectic",11.0
"eclub",1.0
"ecofriendly",1.0
"econolodge",2.0
"economic",1.0
"economical",1.0
"economically",2.0
"economics",1.0
"economize",1.0
"economy",3.0
"ecounfriendly",1.0
"ecstacy",1.0
"ecstasy",1.0
"ect",2.0
"ecuador",1.0
"ecuadorean",1.0
"ed",2.0
"edamame",22.0
"edamameperfect",1.0
"eddie",7.0
"eddies",1.0
"edemame",1.0
"eden",1.0
"edens",3.0
"edge",15.0
"edges",9.0
"edgetoedge",1.0
"edible",11.0
"edit",5.0
"edited",4.0
"edouard",1.0
"edsels",1.0
"educate",2.0
"educated",8.0
"educating",1.0
"education",5.0
"educational",1.0
"eeew",1.0
"eeh",1.0
"eel",6.0
"eerie",1.0
"eerily",1.0
"effecient",1.0
"effect",10.0
"effecting",1.0
"effective",2.0
"effectively",1.0
"effects",3.0
"efficient",53.0
"efficiently",4.0
"effing",5.0
"effort",12.0
"effortlessly",1.0
"efforts",4.0
"eg",3.0
"egg",144.0
"eggabagel",1.0
"egghead",1.0
"egginess",1.0
"eggingtons",2.0
"egglplant",1.0
"eggnog",1.0
"eggplant",66.0
"eggplantzuchiniblue",1.0
"eggroll",1.0
"eggrolls",8.0
"eggs",134.0
"eggsalad",1.0
"eggwiches",1.0
"ego",1.0
"egyptian",1.0
"eh",15.0
"ehhh",1.0
"ehhhh",3.0
"ehi",1.0
"ehnothing",1.0
"eight",12.0
"eighth",1.0
"einstein",1.0
"einsteins",1.0
"either",139.0
"ej",1.0
"el",14.0
"elaborate",3.0
"elaborated",2.0
"elaines",2.0
"elated",4.0
"elbow",5.0
"elbowing",1.0
"elbows",2.0
"elbowtoelbow",1.0
"elderberry",2.0
"elderflower",1.0
"elderly",5.0
"elected",2.0
"electric",4.0
"electrical",3.0
"electricity",1.0
"electronic",1.0
"elegance",1.0
"elegant",12.0
"elegantly",2.0
"element",3.0
"elementary",3.0
"elements",12.0
"elephant",17.0
"elevated",2.0
"elevator",4.0
"eleven",2.0
"elianas",9.0
"eliianas",1.0
"elimiate",1.0
"eliminate",1.0
"eliminated",3.0
"elis",4.0
"elite",1.0
"elites",2.0
"elixir",1.0
"elizabeth",2.0
"elliot",1.0
"ellisor",2.0
"elmer",1.0
"elote",1.0
"else",199.0
"elseanyways",1.0
"elsebut",1.0
"elsei",1.0
"elses",3.0
"elsewhere",23.0
"elsewhereand",1.0
"elusive",1.0
"elves",1.0
"elvis",3.0
"elway",1.0
"em",15.0
"emaciatedpeaked",2.0
"email",13.0
"emailed",2.0
"emails",3.0
"emanating",1.0
"embark",1.0
"embarrassed",6.0
"embarrassingly",1.0
"embedded",1.0
"embellishment",1.0
"embodies",2.0
"embossed",1.0
"embraced",1.0
"emerald",5.0
"emerge",1.0
"emerged",3.0
"emergency",2.0
"emerges",1.0
"emerging",1.0
"emilia",1.0
"emily",1.0
"eminent",1.0
"emoassholes",1.0
"emoneyblue",1.0
"emotion",1.0
"emotions",2.0
"empanada",1.0
"empanadas",6.0
"emphasis",1.0
"emphasizing",1.0
"empire",3.0
"employed",1.0
"employee",11.0
"employees",67.0
"employeesthink",1.0
"emptied",3.0
"empty",82.0
"emptyhe",1.0
"emulates",1.0
"emulsion",2.0
"en",6.0
"encanto",2.0
"encased",3.0
"encebollado",5.0
"enchalada",2.0
"enchanted",1.0
"enchantedwe",1.0
"enchanting",3.0
"enchilada",26.0
"enchiladas",44.0
"enchiladastyle",1.0
"enchilades",2.0
"enchilda",1.0
"enclosed",3.0
"enco",1.0
"encounter",4.0
"encountered",9.0
"encounters",1.0
"encourage",6.0
"encouraged",3.0
"encouraging",1.0
"encrusted",2.0
"end",164.0
"endangered",1.0
"endearing",2.0
"endearingly",2.0
"endearment",1.0
"endeavour",1.0
"ended",99.0
"ending",11.0
"endive",1.0
"endless",8.0
"endorse",1.0
"endorsement",1.0
"ends",7.0
"endure",3.0
"energetic",5.0
"energized",1.0
"energy",16.0
"enforced",1.0
"engage",2.0
"engaged",5.0
"engaging",4.0
"england",4.0
"english",34.0
"engrish",1.0
"enhance",4.0
"enhanced",4.0
"enhancing",1.0
"enjoy",245.0
"enjoyable",32.0
"enjoyably",1.0
"enjoyed",261.0
"enjoying",50.0
"enjoyment",4.0
"enjoys",2.0
"enmoladas",1.0
"ennui",1.0
"enormous",13.0
"enough",366.0
"enoughjust",1.0
"enoughyet",1.0
"enoughyou",1.0
"ensalada",3.0
"ensalda",1.0
"ensemble",1.0
"ensued",1.0
"ensues",1.0
"ensure",7.0
"ensured",1.0
"ensures",1.0
"ensuring",5.0
"entendres",2.0
"enter",20.0
"entered",18.0
"entering",18.0
"entertaiment",1.0
"entertain",4.0
"entertained",8.0
"entertaining",12.0
"entertainment",18.0
"entertainmenthmmm",1.0
"enthralled",3.0
"enthusiasm",9.0
"enthusiastic",8.0
"enthusiastically",5.0
"enthusiasticborderingoncorny",1.0
"enthusiasts",1.0
"entice",3.0
"enticed",1.0
"enticing",6.0
"entire",101.0
"entirely",8.0
"entirety",1.0
"entrance",14.0
"entre",11.0
"entree",98.0
"entreeit",1.0
"entrees",108.0
"entres",1.0
"entrusted",1.0
"entry",10.0
"entryway",1.0
"enuf",1.0
"envelopes",2.0
"envious",1.0
"environment",36.0
"environmentally",1.0
"envision",1.0
"envisioned",1.0
"envy",3.0
"epazote",1.0
"epic",6.0
"epicurean",4.0
"epiphany",2.0
"episode",4.0
"eponymous",1.0
"equal",4.0
"equaled",2.0
"equally",26.0
"equated",1.0
"equates",1.0
"equation",1.0
"equilibrium",1.0
"equip",1.0
"equipment",4.0
"equipped",1.0
"equis",3.0
"equivalent",3.0
"er",4.0
"era",5.0
"eric",5.0
"ericeatsout",1.0
"erich",1.0
"erin",2.0
"errands",5.0
"error",3.0
"es",2.0
"esan",6.0
"escabeche",1.0
"escalate",1.0
"escalators",1.0
"escape",4.0
"escapes",5.0
"escaping",1.0
"escargot",2.0
"escargots",3.0
"escebeche",2.0
"escolar",4.0
"escorted",4.0
"escorts",3.0
"esp",6.0
"espanol",3.0
"espanola",2.0
"especial",2.0
"especially",170.0
"espeically",2.0
"esplanade",7.0
"esplanadebiltmore",1.0
"espn",1.0
"espos",1.0
"espresso",38.0
"esque",1.0
"essence",4.0
"essential",2.0
"essentially",8.0
"essentials",2.0
"essentional",1.0
"establish",1.0
"established",3.0
"establishements",1.0
"establishment",49.0
"establishmentfive",1.0
"establishmentmuch",1.0
"establishments",12.0
"establishmentwell",2.0
"estasblishment",1.0
"estate",5.0
"estimate",1.0
"estofado",1.0
"estrella",2.0
"etc",102.0
"etcall",1.0
"etcgreat",1.0
"eternal",2.0
"eternityif",2.0
"ethics",1.0
"ethiopia",1.0
"ethiopian",25.0
"ethnic",11.0
"ethnically",1.0
"etiquette",1.0
"ettouffe",1.0
"euge",1.0
"eugene",1.0
"eugusi",1.0
"euphoria",1.0
"euphoric",1.0
"eurasian",2.0
"euro",3.0
"europa",2.0
"europe",4.0
"european",11.0
"eva",1.0
"evah",1.0
"evan",1.0
"eve",7.0
"even",710.0
"evencurries",1.0
"evening",110.0
"eveningnever",1.0
"eveningno",1.0
"evenings",11.0
"evenly",3.0
"event",64.0
"eventhough",1.0
"events",15.0
"eventual",1.0
"eventually",20.0
"ever",446.0
"everevolving",1.0
"everlasting",1.0
"everone",1.0
"everpresent",1.0
"every",408.0
"everybody",20.0
"everyday",22.0
"everyhwere",1.0
"everyman",1.0
"everyone",233.0
"everyones",5.0
"everyonethey",2.0
"everything",449.0
"everythingincluding",1.0
"everythingon",2.0
"everythings",5.0
"everytime",12.0
"everyting",2.0
"everywhere",26.0
"everywherebut",1.0
"everyyyyy",1.0
"evfn",2.0
"evian",1.0
"evidenced",2.0
"evident",2.0
"evidently",3.0
"evil",10.0
"evolution",2.0
"evolves",1.0
"evreyone",1.0
"evzerzybodyzy",1.0
"ew",10.0
"ewan",1.0
"eww",2.0
"ewwww",1.0
"ewwwww",1.0
"ex",1.0
"exact",13.0
"exactly",68.0
"exagerating",1.0
"exaggeration",2.0
"examine",1.0
"example",19.0
"examples",2.0
"exasperated",1.0
"exasperation",1.0
"exceeded",2.0
"exceedingly",1.0
"exceeds",2.0
"excel",1.0
"excellant",1.0
"excellantthe",1.0
"excelled",1.0
"excellence",3.0
"excellent",342.0
"excellentcreamy",1.0
"excellentdaydreaming",1.0
"excellently",1.0
"excels",1.0
"except",66.0
"exception",26.0
"exceptional",23.0
"exceptionally",6.0
"exceptionaltraditional",1.0
"exceptions",3.0
"excess",5.0
"excessive",5.0
"excessively",2.0
"exchange",3.0
"excite",1.0
"excited",62.0
"excitedstill",2.0
"excitement",2.0
"exciting",16.0
"exclaimed",3.0
"excluded",1.0
"excluding",1.0
"exclusive",1.0
"exclusively",3.0
"exclusives",2.0
"excursions",2.0
"excuse",15.0
"excused",1.0
"execute",1.0
"executed",8.0
"execution",12.0
"executive",1.0
"exemplary",2.0
"exercise",2.0
"exes",1.0
"exhaust",1.0
"exhausted",5.0
"exhausting",1.0
"exhibit",1.0
"exhuasting",1.0
"exist",2.0
"existed",11.0
"existence",2.0
"existent",2.0
"existing",1.0
"exists",4.0
"exit",2.0
"exited",2.0
"exiting",1.0
"exotic",16.0
"exp",1.0
"expalation",1.0
"expand",5.0
"expanded",10.0
"expanding",2.0
"expands",1.0
"expanse",1.0
"expansion",1.0
"expansive",7.0
"expat",1.0
"expect",112.0
"expectation",6.0
"expectational",1.0
"expectations",36.0
"expected",68.0
"expecting",67.0
"expedient",1.0
"expeditiously",1.0
"expenditure",1.0
"expense",3.0
"expenseaccount",1.0
"expenseyou",1.0
"expensive",82.0
"expereince",1.0
"experiance",1.0
"experience",450.0
"experienced",35.0
"experiencei",2.0
"experiencerestaurantnice",1.0
"experiences",36.0
"experiencing",1.0
"experimented",1.0
"experimenting",1.0
"experiments",1.0
"experinece",2.0
"expert",21.0
"expertise",3.0
"expertly",8.0
"expierience",1.0
"expiration",2.0
"expire",1.0
"expires",1.0
"explain",22.0
"explained",32.0
"explainid",1.0
"explaining",7.0
"explains",6.0
"explanation",4.0
"explanations",2.0
"explode",3.0
"exploded",5.0
"exploding",1.0
"explore",5.0
"exploring",3.0
"explosion",1.0
"explosions",1.0
"explosive",1.0
"exponentially",1.0
"exposed",9.0
"exposure",2.0
"expound",2.0
"express",9.0
"expressed",3.0
"expresses",1.0
"expression",2.0
"expresso",3.0
"exquisite",9.0
"exquisitely",1.0
"extended",3.0
"extends",1.0
"extension",4.0
"extensive",31.0
"extent",3.0
"exterior",3.0
"extinct",2.0
"extra",135.0
"extract",1.0
"extracts",1.0
"extracurricular",1.0
"extraordinaire",2.0
"extraordinarily",4.0
"extraordinary",3.0
"extras",5.0
"extravagant",1.0
"extravaganza",1.0
"extreme",2.0
"extremely",120.0
"exude",1.0
"exudes",2.0
"eye",36.0
"eyebrows",3.0
"eyed",2.0
"eyeing",2.0
"eyelash",1.0
"eyeliner",1.0
"eyeroll",1.0
"eyes",31.0
"eying",1.0
"f",7.0
"f_r_y",2.0
"fab",5.0
"fabriccovered",1.0
"fabulous",83.0
"fabulousits",1.0
"fabulously",1.0
"fabulousness",1.0
"fac",1.0
"facade",3.0
"face",61.0
"facebook",14.0
"faced",2.0
"facejust",2.0
"faces",13.0
"facial",1.0
"facilities",1.0
"facility",2.0
"facing",3.0
"fact",159.0
"factor",21.0
"factory",29.0
"fad",1.0
"fade",2.0
"faded",3.0
"fades",1.0
"faget",1.0
"fagiolo",1.0
"fail",11.0
"failed",8.0
"failing",1.0
"fails",1.0
"failsafe",2.0
"failure",2.0
"faint",3.0
"fainted",1.0
"fair",67.0
"faire",1.0
"fairly",66.0
"fairness",2.0
"fairtrade",1.0
"faith",4.0
"faithful",1.0
"fajita",5.0
"fajitas",15.0
"fajitasfajitas",1.0
"fake",9.0
"falafel",12.0
"falafels",2.0
"fall",19.0
"fallen",8.0
"falling",8.0
"falls",8.0
"false",2.0
"fame",3.0
"famed",1.0
"familiar",20.0
"familiarly",2.0
"familiarmeetsfun",1.0
"families",18.0
"family",199.0
"familyfriendly",2.0
"familylike",1.0
"familyowned",2.0
"familyrun",2.0
"familys",1.0
"familystyle",2.0
"familywe",1.0
"famished",3.0
"famous",25.0
"fan",201.0
"fanatic",6.0
"fancier",4.0
"fancy",70.0
"fancyfactor",1.0
"fancyshmancy",1.0
"fancystyle",1.0
"fandangos",1.0
"fanit",1.0
"fans",19.0
"fantasia",1.0
"fantasize",1.0
"fantasizing",1.0
"fantastic",199.0
"fantastically",1.0
"fantasticsounding",1.0
"fantasticyumm",1.0
"fantasy",7.0
"fantasystyle",1.0
"fanthey",1.0
"far",214.0
"fare",50.0
"fargin",2.0
"farm",30.0
"farmchic",1.0
"farmed",1.0
"farmer",1.0
"farmers",14.0
"farmfresh",1.0
"farmhouse",4.0
"farmhouses",1.0
"farmraised",1.0
"farms",5.0
"farrellis",1.0
"farrells",1.0
"farsi",1.0
"farthest",1.0
"fascade",1.0
"fasciacause",1.0
"fascinated",1.0
"fashion",18.0
"fashionably",1.0
"fashioned",10.0
"fashioneds",1.0
"fashionney",1.0
"fast",207.0
"fastcasual",3.0
"faster",5.0
"fastest",2.0
"fastevery",1.0
"fastfood",7.0
"fastindustrial",1.0
"fasting",1.0
"fat",50.0
"fatass",1.0
"fatasses",1.0
"fatcue",1.0
"fate",10.0
"fateful",1.0
"father",5.0
"fatherdaughter",1.0
"fatherinlaw",2.0
"fathers",6.0
"fathom",2.0
"fattening",3.0
"fatthese",1.0
"fattier",2.0
"fattoush",2.0
"fatty",16.0
"faucet",1.0
"faulkner",1.0
"fault",20.0
"faulted",1.0
"faultless",1.0
"faux",1.0
"fav",13.0
"fava",2.0
"fave",20.0
"faveand",1.0
"faves",5.0
"favie",1.0
"favor",12.0
"favorable",1.0
"favorite",395.0
"favoritea",1.0
"favorites",60.0
"favors",1.0
"favourite",4.0
"favs",4.0
"fawning",1.0
"fb",3.0
"fcking",2.0
"fe",1.0
"fear",11.0
"feared",1.0
"feast",19.0
"feasted",2.0
"feasting",1.0
"feasts",1.0
"feature",12.0
"featured",12.0
"features",19.0
"featuring",7.0
"feb",1.0
"fed",9.0
"feds",1.0
"fee",10.0
"feeble",1.0
"feed",15.0
"feedback",2.0
"feeding",4.0
"feeds",1.0
"feel",393.0
"feelbut",1.0
"feelin",2.0
"feeling",87.0
"feelings",2.0
"feels",38.0
"feen",1.0
"feeney",1.0
"feeneys",6.0
"feenin",1.0
"feet",22.0
"feigned",1.0
"feijoada",1.0
"feist",1.0
"fejitas",1.0
"fell",28.0
"fellas",2.0
"fellings",1.0
"fellow",38.0
"felt",130.0
"female",9.0
"fembotariffic",1.0
"feminine",1.0
"femur",1.0
"fence",1.0
"fenced",1.0
"fend",1.0
"fennel",7.0
"fermentated",2.0
"fermented",2.0
"fern",2.0
"ferns",1.0
"ferrari",1.0
"fervor",1.0
"fest",2.0
"festival",6.0
"festive",8.0
"festivities",3.0
"feta",31.0
"fetash",1.0
"fetch",1.0
"fetoosh",1.0
"fettuccine",3.0
"fettuccini",1.0
"fettucine",4.0
"fettucini",1.0
"fever",1.0
"few",492.0
"fewer",6.0
"fez",27.0
"fezs",1.0
"fianc",1.0
"fiance",15.0
"fiasco",1.0
"fibber",2.0
"fibbers",3.0
"fibrous",1.0
"fickle",1.0
"fiddle",1.0
"fideo",1.0
"field",5.0
"fielded",1.0
"fields",1.0
"fiend",1.0
"fiends",2.0
"fieri",3.0
"fiery",5.0
"fiesta",5.0
"fiesty",1.0
"fifteen",5.0
"fifth",6.0
"fifties",1.0
"fiftysomething",2.0
"fig",13.0
"fight",9.0
"fighting",1.0
"fights",1.0
"figs",5.0
"figuratively",1.0
"figure",25.0
"figured",30.0
"figures",1.0
"figuring",2.0
"fiji",3.0
"filet",57.0
"filete",1.0
"filets",7.0
"filibertos",3.0
"filing",1.0
"filipino",11.0
"filipinomexican",1.0
"fill",39.0
"filld",1.0
"filled",90.0
"fillednot",1.0
"filler",7.0
"fillers",1.0
"fillet",15.0
"fillets",4.0
"fillibs",1.0
"filling",73.0
"fillings",4.0
"fills",9.0
"filly",1.0
"film",6.0
"filmed",2.0
"films",2.0
"filo",1.0
"filthy",2.0
"filtration",1.0
"fin",6.0
"final",16.0
"finale",3.0
"finally",138.0
"finallya",2.0
"financial",2.0
"financially",1.0
"find",406.0
"finding",25.0
"finds",2.0
"fine",113.0
"finedining",2.0
"finely",1.0
"finer",1.0
"fines",1.0
"finest",8.0
"fing",6.0
"finger",18.0
"fingerling",3.0
"fingernail",1.0
"fingers",24.0
"fingertips",1.0
"finicky",3.0
"finish",68.0
"finished",68.0
"finishes",2.0
"finishincluding",1.0
"finishing",14.0
"fiorella",1.0
"fir",1.0
"fire",27.0
"firebirds",4.0
"firecracker",3.0
"fired",5.0
"firefly",1.0
"firenze",1.0
"firepit",1.0
"fireplace",16.0
"fireplaces",4.0
"fires",1.0
"fireworks",1.0
"firm",4.0
"firmfleshed",1.0
"firmish",1.0
"firms",1.0
"first",630.0
"firstly",3.0
"firstservice",1.0
"fish",249.0
"fishchickenmeat",1.0
"fisher",1.0
"fishermans",1.0
"fishgood",1.0
"fishies",1.0
"fishiness",1.0
"fishing",1.0
"fishoh",1.0
"fishsticks",1.0
"fishy",9.0
"fishysalty",1.0
"fishytasting",1.0
"fist",2.0
"fisting",1.0
"fists",1.0
"fit",30.0
"fitness",1.0
"fits",7.0
"fitting",3.0
"five",114.0
"fives",1.0
"fivestar",1.0
"fivewell",1.0
"fix",39.0
"fixe",7.0
"fixed",4.0
"fixedbut",1.0
"fixie",1.0
"fixing",1.0
"fixings",3.0
"fixingsgreat",1.0
"fixins",2.0
"fixtures",4.0
"fizz",1.0
"fizzy",1.0
"flag",8.0
"flagged",4.0
"flagship",1.0
"flagstaff",5.0
"flailing",1.0
"flair",5.0
"flakes",6.0
"flakey",1.0
"flaky",4.0
"flame",8.0
"flamelicked",1.0
"flamenco",9.0
"flames",2.0
"flaming",4.0
"flan",14.0
"flank",2.0
"flanked",2.0
"flans",1.0
"flanstyle",1.0
"flare",6.0
"flash",6.0
"flashed",1.0
"flashfried",1.0
"flashing",2.0
"flashlights",1.0
"flask",1.0
"flat",29.0
"flatbread",14.0
"flatbreads",4.0
"flatbreadso",1.0
"flatscreen",2.0
"flatscreens",3.0
"flattering",1.0
"flatters",1.0
"flattery",2.0
"flaunt",2.0
"flauta",5.0
"flautas",3.0
"flava",1.0
"flavor",308.0
"flavorabound",1.0
"flavorand",1.0
"flavorat",1.0
"flavored",33.0
"flavorful",125.0
"flavoring",3.0
"flavorings",2.0
"flavorless",9.0
"flavoroddly",1.0
"flavors",154.0
"flavorsand",1.0
"flavorsmaybe",1.0
"flavorsslightly",1.0
"flavorswhen",1.0
"flavortexutreyikes",1.0
"flavorwise",1.0
"flavour",8.0
"flavoured",2.0
"flavourful",3.0
"flavours",1.0
"flaw",1.0
"flawless",1.0
"flaws",3.0
"flax",1.0
"flay",1.0
"flee",1.0
"flemin",1.0
"fleming",4.0
"flemings",22.0
"flemmings",5.0
"flemmingsery",1.0
"flesh",2.0
"flew",4.0
"flexatarian",1.0
"flexibility",1.0
"flexible",1.0
"flick",1.0
"flicked",1.0
"flickering",2.0
"flicks",1.0
"flies",4.0
"fliet",1.0
"flight",8.0
"flights",3.0
"flintstonian",1.0
"flip",9.0
"flipped",1.0
"flippin",1.0
"flipping",4.0
"flirting",1.0
"flo",1.0
"float",7.0
"floating",5.0
"floats",2.0
"flocking",1.0
"flooded",3.0
"floor",38.0
"floored",5.0
"flooring",2.0
"floors",14.0
"floortoceiling",2.0
"floppy",1.0
"flops",1.0
"flora",1.0
"floral",1.0
"florance",1.0
"florentine",1.0
"florescent",1.0
"florets",1.0
"florida",2.0
"floridinos",2.0
"florist",1.0
"flos",16.0
"floundering",2.0
"flour",13.0
"flourless",7.0
"flow",6.0
"flower",2.0
"flowers",3.0
"flowing",10.0
"flown",6.0
"flows",2.0
"flu",1.0
"fluent",2.0
"fluff",3.0
"fluffiest",1.0
"fluffily",1.0
"fluffiness",2.0
"fluffnutters",1.0
"fluffy",33.0
"fluid",2.0
"fluke",5.0
"flummoxed",1.0
"flush",1.0
"flushed",1.0
"flushes",1.0
"flushing",1.0
"flute",1.0
"flutes",1.0
"flutter",1.0
"flw",1.0
"fly",10.0
"flyer",1.0
"flyers",2.0
"flying",8.0
"flys",1.0
"fm",1.0
"fms",1.0
"fmsfake",1.0
"fnb",8.0
"fnc",1.0
"fo",1.0
"foam",3.0
"foamed",1.0
"foamy",1.0
"focaccia",11.0
"foccacia",9.0
"focus",12.0
"focused",6.0
"focusedi",1.0
"focusing",1.0
"fodder",1.0
"fog",1.0
"fogo",3.0
"foie",19.0
"foil",6.0
"fois",1.0
"folded",5.0
"foldgers",1.0
"folds",1.0
"folgers",1.0
"folk",4.0
"folks",75.0
"follow",17.0
"followed",30.0
"followedseriously",1.0
"following",25.0
"fond",14.0
"fonda",1.0
"fondled",1.0
"fondly",1.0
"fondue",36.0
"fondueand",2.0
"fonduei",1.0
"fondues",1.0
"font",1.0
"fontina",7.0
"foo",3.0
"food",2524.0
"foodappstry",1.0
"foodbut",1.0
"foodcoma",1.0
"fooddrink",1.0
"fooddrinks",2.0
"foodeating",1.0
"foodees",1.0
"foodeven",2.0
"foodfrom",1.0
"foodgasm",2.0
"foodgreat",2.0
"foodheres",1.0
"foodi",1.0
"foodie",20.0
"foodies",10.0
"foodinduced",1.0
"foodish",1.0
"foodist",1.0
"foodit",1.0
"foodite",1.0
"foodits",1.0
"foodla",1.0
"foodlike",1.0
"foodmaybe",2.0
"foodmeh",1.0
"foodnot",1.0
"foodnow",1.0
"foodoh",1.0
"foods",57.0
"foodservicevibe",1.0
"foodso",1.0
"foodstuffs",1.0
"foodvisit",3.0
"foodwas",2.0
"foodwhite",1.0
"foodwine",1.0
"foodwineservice",1.0
"foodwise",2.0
"foodyes",1.0
"foodzonian",1.0
"foofoo",2.0
"foofy",2.0
"fooking",1.0
"fool",5.0
"fooled",2.0
"foolish",1.0
"fools",2.0
"foot",20.0
"football",13.0
"foothillsthis",1.0
"footlong",1.0
"footprint",2.0
"forays",1.0
"forbid",3.0
"forbidden",2.0
"force",8.0
"forced",13.0
"forceful",1.0
"forcing",1.0
"forego",2.0
"foreground",1.0
"foreign",3.0
"foreigner",1.0
"foremost",4.0
"foreplay",1.0
"foresee",1.0
"foresight",1.0
"forest",4.0
"forever",33.0
"forewarned",6.0
"foreword",1.0
"forfeit",1.0
"forfeiting",1.0
"forget",59.0
"forgets",1.0
"forgettable",1.0
"forgetting",4.0
"forgivable",1.0
"forgive",7.0
"forgo",1.0
"forgot",33.0
"forgotten",12.0
"forjalapeno",1.0
"fork",18.0
"forked",1.0
"forkfuls",1.0
"forks",4.0
"forktender",1.0
"form",20.0
"formal",5.0
"formalities",2.0
"format",1.0
"formation",1.0
"formed",2.0
"former",9.0
"formerly",1.0
"formidable",1.0
"forming",2.0
"forms",2.0
"formula",6.0
"forno",1.0
"forrest",3.0
"fort",1.0
"forth",10.0
"fortuitous",1.0
"fortunate",3.0
"fortunately",11.0
"fortune",7.0
"forward",70.0
"fossil",1.0
"foster",1.0
"foul",2.0
"found",269.0
"foundation",2.0
"founder",1.0
"fountain",8.0
"fountains",2.0
"four",148.0
"fourfive",1.0
"foursided",1.0
"foursquare",3.0
"fourstar",3.0
"fourth",4.0
"fourtop",1.0
"foward",1.0
"fowl",1.0
"fox",13.0
"foxs",2.0
"foxtrot",2.0
"foyer",1.0
"foyerarea",1.0
"fq",1.0
"fra",1.0
"fraction",5.0
"fragrance",1.0
"fragrant",3.0
"fraiche",3.0
"frail",2.0
"frame",5.0
"framed",3.0
"frames",2.0
"fran",1.0
"france",7.0
"franchise",9.0
"franchising",1.0
"francis",6.0
"francisco",14.0
"franciscooakland",1.0
"franco",1.0
"frangelico",1.0
"frank",6.0
