_id,value
"general",14.0
"generally",22.0
"generate",1.0
"generation",2.0
"generations",1.0
"generic",1.0
"generous",36.0
"generously",8.0
"generouslysized",2.0
"genghis",3.0
"genin",1.0
"genius",5.0
"gent",1.0
"gentle",4.0
"gentleman",7.0
"gentlemen",2.0
"gently",1.0
"genuine",5.0
"genuinely",3.0
"george",2.0
"georges",1.0
"georgia",2.0
"georgie",3.0
"geriatric",1.0
"geriatrics",1.0
"german",7.0
"gesture",2.0
"get",661.0
"getaway",1.0
"gets",46.0
"gettin",1.0
"getting",78.0
"gf",15.0
"gfs",1.0
"ghanouj",1.0
"ghanoush",3.0
"ghastly",1.0
"ghetto",4.0
"ghettofabulous",1.0
"ghosts",1.0
"gi",2.0
"giant",25.0
"giants",2.0
"giddily",1.0
"gift",17.0
"gifts",1.0
"gigantic",10.0
"giggle",2.0
"gilbert",6.0
"gilberts",1.0
"gimmick",2.0
"gin",2.0
"gina",1.0
"ginger",17.0
"gingersnap",1.0
"ginormous",3.0
"gins",1.0
"giovani",1.0
"giovanni",3.0
"giraffe",1.0
"girl",24.0
"girlfirends",1.0
"girlfriend",20.0
"girlfriends",4.0
"girlie",2.0
"girlish",1.0
"girls",29.0
"girlswalked",1.0
"girly",4.0
"gist",1.0
"giuseppes",1.0
"give",162.0
"given",36.0
"gives",9.0
"giving",26.0
"glad",53.0
"gladly",5.0
"glance",5.0
"glands",2.0
"glared",1.0
"glaringly",1.0
"glass",70.0
"glassbottled",2.0
"glasses",25.0
"glassishalffull",1.0
"glasspitcher",1.0
"glaze",5.0
"glazed",5.0
"gleam",1.0
"gleefully",1.0
"glendale",4.0
"glendaleand",2.0
"glendalephoenix",1.0
"glendaleright",2.0
"glendalethe",2.0
"glint",1.0
"glistened",1.0
"glitches",1.0
"glittering",2.0
"glob",1.0
"globs",1.0
"gloomly",1.0
"gloppy",1.0
"glorious",3.0
"glossy",1.0
"glow",1.0
"glowing",2.0
"glum",1.0
"gluten",9.0
"glutenfree",6.0
"gluttonous",2.0
"gluttony",1.0
"gm",4.0
"gnarly",1.0
"gnocchi",12.0
"gnoshed",1.0
"go",587.0
"goat",14.0
"goatcheese",1.0
"goatee",2.0
"gobbled",2.0
"gobi",1.0
"goblet",2.0
"god",21.0
"godawful",1.0
"goddamn",3.0
"goddess",1.0
"godgiven",1.0
"godliness",2.0
"gods",4.0
"goers",1.0
"goes",27.0
"gogh",1.0
"goi",2.0
"going",230.0
"gold",5.0
"golden",9.0
"goldfish",2.0
"golf",2.0
"golfball",1.0
"goma",1.0
"gon",10.0
"gone",39.0
"goo",1.0
"good",1304.0
"goodbecauseyourehungrygood",2.0
"goodbye",4.0
"gooddecentfair",1.0
"goodexcept",1.0
"goodgoddamn",2.0
"goodgood",4.0
"goodies",9.0
"goodiesenough",2.0
"goodim",1.0
"goodness",37.0
"goodquality",1.0
"goods",11.0
"goodsized",3.0
"goodso",1.0
"goodstandard",1.0
"goodtheir",1.0
"goodthere",1.0
"goodtypical",1.0
"gooey",4.0
"goofy",1.0
"google",3.0
"googled",3.0
"googling",2.0
"goood",1.0
"goooodness",1.0
"goooood",1.0
"gooooooaaaaaaaaaaalllllllllll",1.0
"goose",1.0
"gorditas",1.0
"gordon",1.0
"gorganzola",2.0
"gorge",2.0
"gorgeous",3.0
"gorgonzola",4.0
"gosh",5.0
"got",362.0
"goto",12.0
"gotten",16.0
"gouging",1.0
"gourmands",1.0
"gourmet",13.0
"government",1.0
"gowns",1.0
"goyas",1.0
"gps",5.0
"grab",31.0
"grabbed",10.0
"grabbing",3.0
"grabs",1.0
"grace",2.0
"gracefully",2.0
"gracious",4.0
"graciously",2.0
"grade",1.0
"graded",1.0
"grades",1.0
"grading",1.0
"graduate",1.0
"graduating",1.0
"graffiti",1.0
"graham",2.0
"grain",3.0
"grams",2.0
"grana",1.0
"grand",11.0
"grandchildren",1.0
"grande",1.0
"grandesized",1.0
"grandiose",1.0
"grandma",2.0
"grandmas",2.0
"grandmother",2.0
"granite",2.0
"granny",1.0
"granola",4.0
"granolayum",1.0
"granted",3.0
"grants",1.0
"grape",2.0
"grapefruit",3.0
"grapes",8.0
"grapevine",1.0
"gras",10.0
"grasbecause",1.0
"grass",16.0
"grassy",1.0
"grated",2.0
"grateful",1.0
"gratin",1.0
"grating",1.0
"gratitude",1.0
"gratuities",1.0
"gratuity",1.0
"gravitate",1.0
"gravlax",3.0
"gravy",14.0
"gray",3.0
"grease",17.0
"greasewood",2.0
"greasy",37.0
"great",919.0
"greateggs",1.0
"greater",4.0
"greatest",13.0
"greatit",1.0
"greatly",1.0
"greatness",2.0
"greattasting",1.0
"greatwhich",1.0
"greek",44.0
"greekstyle",3.0
"greekthemed",1.0
"green",114.0
"greener",1.0
"greenest",1.0
"greenhouse",1.0
"greenhow",1.0
"greenpeppers",2.0
"greenpink",1.0
"greenpoint",1.0
"greens",24.0
"greenway",1.0
"greet",3.0
"greeted",31.0
"greeting",3.0
"greetings",1.0
"greets",2.0
"greg",1.0
"gregarious",1.0
"grew",5.0
"grey",2.0
"greys",1.0
"griddled",2.0
"griefo",1.0
"grill",22.0
"grille",1.0
"grilled",83.0
"grilledbrick",1.0
"grilledthey",1.0
"grillgo",1.0
"grills",1.0
"grimaldis",6.0
"grimy",1.0
"grin",1.0
"grinch",1.0
"grind",2.0
"grinders",2.0
"gringo",1.0
"gringos",6.0
"grip",1.0
"gripe",3.0
"gripes",1.0
"gris",1.0
"grisly",1.0
"gristle",1.0
"gristly",1.0
"griswold",2.0
"grits",2.0
"grocer",1.0
"groceries",4.0
"grocery",26.0
"grog",1.0
"groove",2.0
"groovy",2.0
"grope",1.0
"gross",15.0
"grossi",1.0
"grosstoofullfeeling",1.0
"ground",14.0
"grounds",2.0
"group",58.0
"groupon",5.0
"groups",11.0
"grow",3.0
"growing",7.0
"grown",4.0
"grub",4.0
"grumbling",1.0
"grumbly",1.0
"grumpy",1.0
"grunge",1.0
"grungy",1.0
"gruyere",2.0
"gs",3.0
"guac",3.0
"guacamole",22.0
"guacamoleout",1.0
"guadalajara",3.0
"guanajuato",1.0
"guarantee",2.0
"guaranteed",1.0
"guard",4.0
"guarding",1.0
"guava",1.0
"guess",55.0
"guessed",2.0
"guessing",4.0
"guest",5.0
"guests",10.0
"guide",4.0
"guided",2.0
"guides",1.0
"guilt",3.0
"guilty",4.0
"guiness",2.0
"guinness",5.0
"guitar",2.0
"gulab",6.0
"gulp",1.0
"gulping",1.0
"gum",1.0
"gumbo",1.0
"gummi",1.0
"gummy",2.0
"gump",1.0
"gurls",1.0
"gurus",1.0
"gush",2.0
"gusto",1.0
"gut",5.0
"gutbuster",1.0
"gutted",3.0
"gutter",2.0
"guy",50.0
"guys",40.0
"guzzlefest",1.0
"gym",3.0
"gymnast",1.0
"gyoza",9.0
"gyozas",2.0
"gypsy",2.0
"gyro",25.0
"gyros",15.0
"h",7.0
"ha",2.0
"haagen",1.0
"habanero",10.0
"habaneros",3.0
"habit",7.0
"hack",2.0
"hadan",1.0
"hadas",1.0
"haddock",2.0
"hadnt",13.0
"hadt",2.0
"hah",1.0
"haha",4.0
"hahahai",1.0
"hainanese",1.0
"hair",11.0
"hairbonecheck",1.0
"haji",1.0
"hajibaba",2.0
"hajibabas",1.0
"half",113.0
"halfcrescent",1.0
"halfdecent",3.0
"halfempty",2.0
"halffull",2.0
"halfhour",1.0
"halfoff",1.0
"halfpound",2.0
"halfprice",1.0
"halfs",2.0
"halfstar",1.0
"halfway",4.0
"halibut",4.0
"hall",3.0
"hallelujah",1.0
"halloween",3.0
"halls",1.0
"halo",2.0
"ham",28.0
"hamachi",3.0
"hamburger",12.0
"hamburgers",4.0
"hamburguesa",1.0
"hammered",4.0
"hana",8.0
"hanas",1.0
"hand",33.0
"handcrank",1.0
"handed",7.0
"handedbut",1.0
"handful",5.0
"handle",6.0
"handled",7.0
"handles",1.0
"handmade",2.0
"handpulls",1.0
"handroll",1.0
"handrolls",1.0
"hands",29.0
"handselect",2.0
"handsfree",1.0
"handsome",3.0
"handwritten",1.0
"handy",5.0
"hang",8.0
"hangar",1.0
"hanger",2.0
"hanging",21.0
"hangout",6.0
"hangouts",1.0
"hangover",2.0
"hangovers",1.0
"hankered",1.0
"hankering",3.0
"hankie",2.0
"hannys",2.0
"happen",16.0
"happened",7.0
"happenin",1.0
"happening",5.0
"happens",11.0
"happier",5.0
"happily",5.0
"happiness",1.0
"happy",250.0
"happyso",1.0
"hapy",1.0
"harajuku",1.0
"harass",2.0
"hard",85.0
"hardboiled",2.0
"hardcore",2.0
"harden",1.0
"harder",5.0
"hardest",2.0
"hardly",5.0
"hardtocomeby",2.0
"hardworking",1.0
"harkins",1.0
"harlem",1.0
"harlemshes",1.0
"harmless",1.0
"harp",1.0
"harpies",1.0
"harping",1.0
"harried",1.0
"harsh",3.0
"harsher",1.0
"harvest",1.0
"hasbrowns",1.0
"hash",20.0
"hashbrowns",6.0
"hashthe",1.0
"hasnt",7.0
"hassle",3.0
"hat",5.0
"hate",29.0
"hated",3.0
"hater",1.0
"hates",1.0
"hating",1.0
"hatred",1.0
"haunt",1.0
"haunts",3.0
"haus",3.0
"havana",2.0
"havarti",5.0
"havens",2.0
"havent",58.0
"havesooo",1.0
"havnt",2.0
"havoc",1.0
"hawaii",3.0
"hawaiian",16.0
"hawking",1.0
"hay",1.0
"hayden",1.0
"hazardous",1.0
"hazelnut",11.0
"hazelnuts",1.0
"head",36.0
"headache",2.0
"headed",9.0
"heading",6.0
"headpiece",1.0
"headquartered",1.0
"heads",10.0
"headsunderstand",1.0
"headto",2.0
"headwhat",1.0
"healing",1.0
"health",10.0
"healthful",1.0
"healthier",7.0
"healthy",49.0
"healthyafter",1.0
"heap",1.0
"heaping",4.0
"heaps",2.0
"hear",18.0
"heard",51.0
"hearing",8.0
"hearread",1.0
"hears",1.0
"hearsay",1.0
"heart",29.0
"heartbeat",4.0
"heartbroken",3.0
"hearted",1.0
"heartier",1.0
"hearts",2.0
"heartx",2.0
"hearty",12.0
"heat",33.0
"heated",2.0
"heaters",3.0
"heatlovers",1.0
"heaven",26.0
"heavenly",16.0
"heavier",2.0
"heavily",2.0
"heavy",23.0
"heavycream",1.0
"heavyweight",1.0
"heck",13.0
"hed",15.0
"heed",3.0
"heels",3.0
"heeuge",1.0
"hefe",1.0
"hefeweizen",2.0
"heft",2.0
"hefty",3.0
"hehe",2.0
"heidi",1.0
"height",1.0
"heights",2.0
"heinous",2.0
"held",8.0
"helen",3.0
"hell",25.0
"hella",4.0
"hellarad",1.0
"hellish",2.0
"hellllo",1.0
"hello",6.0
"hellohmm",1.0
"hells",4.0
"help",47.0
"helpand",1.0
"helped",16.0
"helpedand",1.0
"helpful",43.0
"helping",7.0
"helps",8.0
"helpyourself",2.0
"hemisphere",1.0
"hemp",2.0
"hen",2.0
"hence",7.0
"henna",5.0
"hep",1.0
"herb",9.0
"herbal",1.0
"herbs",9.0
"herded",1.0
"herding",2.0
"herds",1.0
"hereand",1.0
"herebut",1.0
"herei",2.0
"heremonty",1.0
"heremore",1.0
"heres",13.0
"herethis",1.0
"heritage",4.0
"herme",1.0
"hero",1.0
"heros",1.0
"herringbone",1.0
"hersheys",1.0
"hes",16.0
"hesitant",4.0
"hesitate",1.0
"hesitated",1.0
"hesitation",1.0
"hey",27.0
"heylook",1.0
"hfcs",1.0
"hh",15.0
"hi",7.0
"hibachi",1.0
"hibiscus",1.0
"hickups",1.0
"hidden",15.0
"hide",3.0
"hideway",1.0
"hiding",2.0
"high",69.0
"highbacked",1.0
"highcal",1.0
"highend",2.0
"higher",13.0
"highest",2.0
"highfructose",2.0
"highlight",10.0
"highlights",3.0
"highly",46.0
"highquality",4.0
"highs",3.0
"highway",3.0
"hilarious",4.0
"hilariously",1.0
"hill",3.0
"himthis",1.0
"hint",15.0
"hinted",1.0
"hints",1.0
"hip",14.0
"hippie",2.0
"hippies",9.0
"hippos",2.0
"hippy",2.0
"hipster",7.0
"hipsters",8.0
"hipstery",1.0
"hire",2.0
"hiro",4.0
"hiros",1.0
"hispanic",3.0
"hispanics",1.0
"hissy",1.0
"historic",1.0
"historically",1.0
"history",10.0
"hit",52.0
"hits",12.0
"hitting",8.0
"hk",7.0
"hm",1.0
"hmm",4.0
"hmmm",4.0
"hmmsomething",1.0
"ho",4.0
"hoa",2.0
"hoan",9.0
"hoas",1.0
"hob",4.0
"hockey",1.0
"hocks",1.0
"hodori",1.0
"hoegarden",1.0
"hog",3.0
"hogs",2.0
"hohum",2.0
"hoisin",6.0
"hoison",1.0
"hold",6.0
"holden",1.0
"holders",1.0
"holding",3.0
"holds",2.0
"hole",23.0
"holed",1.0
"holeinthewall",6.0
"holes",2.0
"holesinthewall",1.0
"holiday",5.0
"holidays",4.0
"hollandaise",9.0
"hollow",2.0
"hollowed",2.0
"holly",1.0
"hollys",1.0
"hollywood",2.0
"holy",12.0
"homage",2.0
"home",142.0
"homecooked",2.0
"homefries",1.0
"homefriesthey",1.0
"homegirls",1.0
"homeless",1.0
"homemade",38.0
"homeprobably",2.0
"hometown",1.0
"homey",9.0
"homing",1.0
"homstyle",1.0
"honda",1.0
"honest",9.0
"honestly",16.0
"honesttogohonest",1.0
"honesty",1.0
"honey",24.0
"honeybased",1.0
"honeyinfused",1.0
"hong",7.0
"honor",1.0
"honored",2.0
"hoo",1.0
"hooch",1.0
"hood",7.0
"hook",4.0
"hookah",4.0
"hooked",7.0
"hoopla",1.0
"hoops",1.0
"hooters",4.0
"hop",13.0
"hope",33.0
"hoped",1.0
"hopeful",1.0
"hopefully",9.0
"hopes",5.0
"hoping",13.0
"hopped",3.0
"hopper",2.0
"hopping",3.0
"horchata",13.0
"horde",1.0
"hordes",1.0
"horid",2.0
"hormone",1.0
"horns",2.0
"horrible",10.0
"horribly",1.0
"horrid",1.0
"horrific",2.0
"horrified",1.0
"hors",1.0
"horse",3.0
"horseradish",7.0
"hospitable",3.0
"hospital",2.0
"hospitality",4.0
"host",6.0
"hosted",2.0
"hostess",15.0
"hostesses",2.0
"hostessserver",1.0
"hostility",1.0
"hosting",2.0
"hosts",2.0
"hot",178.0
"hotdog",1.0
"hotdogpizzafrozen",1.0
"hotdogs",1.0
"hotel",18.0
"hotelish",2.0
"hotels",3.0
"hotness",2.0
"hotpot",1.0
"hottee",1.0
"hotter",6.0
"hottest",1.0
"hottie",2.0
"hound",3.0
"hounding",1.0
"hour",193.0
"hours",65.0
"house",110.0
"household",1.0
"housemade",5.0
"houses",8.0
"housestyle",1.0
"houston",2.0
"houstons",1.0
"hover",2.0
"hovercraft",3.0
"hovercrafts",1.0
"hovering",2.0
"howard",2.0
"however",90.0
"howevermy",2.0
"howling",1.0
"hp",1.0
"hq",1.0
"hr",4.0
"hrm",2.0
"hrs",1.0
"htf",1.0
"hts",1.0
"httpbitlydfreq",1.0
"httpessencebakerycomessence_bakery_environmentally_friendlyshtml",1.0
"httpphoenixgovhahtbinhsrunpayfcrimgridpstateiddlkdkjjzohbzzu_kxbosxukvhahtpagehs_selectdates",1.0
"httpschmoozeazcomblogp",1.0
"httptwitpiccomxh",1.0
"httpwwwfourpeakscom",1.0
"httpwwwgrinderscoffeecocom",1.0
"httpwwwlocaldinescomphoenixref",2.0
"httpwwwyelpcombiz_photosfjvupkvrtooijnqlvrjqselectbxewoacruikehdg",1.0
"httpwwwyelpcombiz_photosfjvupkvrtooijnqlvrjqselectc_fsjoqv__lxallybrw",1.0
"httpwwwyelpcombiz_photosfjvupkvrtooijnqlvrjqselectfvitadlhgnicqhpwuwxw",1.0
"httpwwwyelpcombiz_photosfjvupkvrtooijnqlvrjqselecthudzoafrvvbbr_ixqgq",1.0
"httpwwwyelpcombiz_photosgxylvpnwzwtwxqvpsgselectdkgebgcjozoqbpaqfqdkgebgcjozoqbpaqfq",1.0
"httpwwwyelpcombiz_photosgxylvpnwzwtwxqvpsgselectlfnbftuwaiieloufwlfnbftuwaiieloufw",1.0
"httpwwwyelpcombiz_photosgxylvpnwzwtwxqvpsgselectp_kotqraviyzgtvqp_kotqraviyzgtvq",1.0
"httpwwwyelpcombiz_photosgxylvpnwzwtwxqvpsgselectpcnejydpyvzqlyutbqpcnejydpyvzqlyutbq",1.0
"httpwwwyelpcombiz_photosgxylvpnwzwtwxqvpsgselectyoftmlxwnwkdrqqyoftmlxwnwkdrqq",1.0
"httpwwwyelpcombiz_photoshyuqgayyrbccutkefhaselectaxrraqiwkamkcbpexeydq",1.0
"httpwwwyelpcombiz_photoshyuqgayyrbccutkefhaselectgrgafqfdcuaevhphq",1.0
"httpwwwyelpcombiz_photoskbjfbvaxjtpekltovhjdqselectdmpdwgyquklqytgxfw",1.0
"httpwwwyelpcombiz_photoskbjfbvaxjtpekltovhjdqselectyezlfwylcmkhnmti_w",1.0
"httpwwwyelpcombiz_photosnzaxqxxhykszpokd_nvwselectjryslhabygwaeyyqsw",1.0
"httpwwwyelpcombiz_photosnzaxqxxhykszpokd_nvwselectlxqrazbnotekhkouww",1.0
"httpwwwyelpcombiz_photosr_oemwrnjjlsdo_oqselectbzfxdlgaxglxf_bismew",1.0
"httpwwwyelpcombiz_photosr_oemwrnjjlsdo_oqselectdrcqsupmthcqyzcsa",1.0
"httpwwwyelpcombiz_photosr_oemwrnjjlsdo_oqselectmzuicrgfhoswuzwsqsg",1.0
"httpwwwyelpcombiz_photosr_oemwrnjjlsdo_oqselectptqjmxhpjmhjssytq",1.0
"httpwwwyelpcombiz_photosr_oemwrnjjlsdo_oqselecttlycghqpxepgpupvg",1.0
"httpwwwyelpcombiz_photoswecjenyqrrngjgrqwselectecqvjpsrawlsklstbiq",1.0
"httpwwwyelpcombiz_photoswecjenyqrrngjgrqwselecthlzldqthifpzagruw",1.0
"httpwwwyelpcombiz_photoswecjenyqrrngjgrqwselectytehphljepwgzxna",1.0
"httpwwwyelpcombizwingstopmesa",1.0
"httpwwwyoutubecomwatchvdwaqaumkts",1.0
"huaraches",2.0
"huauchinango",4.0
"hubby",22.0
"hubbys",4.0
"hubs",7.0
"huckleberry",6.0
"huddled",2.0
"hue",5.0
"hues",4.0
"huevos",6.0
"huffing",1.0
"huge",197.0
"hugest",1.0
"hugs",2.0
"huh",1.0
"hulking",1.0
"hum",5.0
"humans",2.0
"humble",13.0
"humdinger",1.0
"hummus",47.0
"hummuslike",1.0
"hummussasbifalafellovin",1.0
"humor",4.0
"humorous",1.0
"hump",1.0
"hunan",2.0
"hundred",4.0
"hundreds",1.0
"hung",2.0
"hungover",4.0
"hungry",41.0
"hungryordered",1.0
"hunks",1.0
"hunny",1.0
"hunt",1.0
"hurricanes",4.0
"hurried",1.0
"hurriedly",1.0
"hurry",7.0
"hurt",5.0
"hurting",2.0
"hurts",1.0
"husband",64.0
"husbands",9.0
"hussein",1.0
"hustle",2.0
"hut",9.0
"huuugggge",1.0
"hve",2.0
"hybrid",1.0
"hyde",1.0
"hydrated",2.0
"hydrogen",1.0
"hydroponic",1.0
"hyenas",1.0
"hype",7.0
"hyped",1.0
"hyperbole",1.0
"hysterically",1.0
"iain",3.0
"ice",95.0
"iceberg",4.0
"icecold",2.0
"iced",45.0
"icey",1.0
"icier",2.0
"icing",10.0
"icings",1.0
"ick",4.0
"icky",2.0
"icon",1.0
"iconic",1.0
"icons",2.0
"icy",1.0
"id",111.0
"idea",37.0
"ideaespecially",1.0
"ideal",4.0
"ideas",6.0
"identification",1.0
"identifies",1.0
"identify",1.0
"identity",2.0
"idiot",2.0
"idlli",4.0
"idol",1.0
"ie",9.0
"ignorance",2.0
"ignore",2.0
"ignored",6.0
"ignores",1.0
"ignoring",1.0
"igoogled",1.0
"ihop",3.0
"iii",1.0
"ikea",2.0
"ikeaish",1.0
"ikura",2.0
"il",4.0
"ill",132.0
"illinois",4.0
"illuminated",1.0
"illusion",1.0
"illustrated",1.0
"im",421.0
"image",1.0
"images",1.0
"imaginable",1.0
"imagination",2.0
"imagine",29.0
"imagined",4.0
"imbibing",1.0
"imho",3.0
"imitate",2.0
"imitation",1.0
"immaculate",3.0
"immaculately",1.0
"immediate",4.0
"immediately",48.0
"imo",2.0
"impatient",1.0
"impecable",1.0
"impeccable",4.0
"imperfections",3.0
"impetus",1.0
"implicitlyso",1.0
"import",3.0
"important",14.0
"importantly",5.0
"imported",6.0
"impossible",4.0
"impossibly",3.0
"imposter",1.0
"impostor",1.0
"impress",9.0
"impressed",53.0
"impressedwas",1.0
"impression",15.0
"impressive",15.0
"impromptu",1.0
"improve",3.0
"improved",4.0
"improvement",2.0
"improvements",1.0
"improves",1.0
"improving",2.0
"improvising",2.0
"imustimpressher",1.0
"inadequacy",2.0
"inane",1.0
"inarizushi",1.0
"incarnate",1.0
"incessently",1.0
"inch",9.0
"inches",7.0
"incident",3.0
"incinerate",1.0
"inclination",1.0
"inclined",1.0
"include",16.0
"includebut",1.0
"included",28.0
"includes",25.0
"including",71.0
"inclusion",1.0
"incomplete",1.0
"inconsistency",1.0
"inconsistent",4.0
"inconspicuous",1.0
"inconvenience",2.0
"incorporate",1.0
"incorporating",2.0
"incorporation",1.0
"incorrect",1.0
"incorrectly",2.0
"increase",2.0
"increasingly",1.0
"incredible",36.0
"incredibly",30.0
"incurrydible",1.0
"indecisive",2.0
"indeed",12.0
"indepedent",1.0
"independent",2.0
"india",4.0
"indian",36.0
"indicate",1.0
"indicated",1.0
"indication",4.0
"indicative",1.0
"indifferent",2.0
"individual",4.0
"individually",3.0
"individuals",1.0
"indochine",1.0
"indoor",6.0
"indoors",3.0
"induce",1.0
"induced",3.0
"inducing",1.0
"indulge",2.0
"indulgences",2.0
"industrial",2.0
"industry",4.0
"industy",1.0
"inedible",2.0
"inexpensive",37.0
"inexpensivefriendly",1.0
"inexperienced",2.0
"inexplicably",1.0
"infact",1.0
"infamous",2.0
"infatuation",1.0
"infected",1.0
"inferior",1.0
"infinite",1.0
"infinitely",1.0
"inflatable",1.0
"influence",2.0
"influenced",1.0
"influences",1.0
"influential",1.0
"info",2.0
"information",4.0
"informative",4.0
"informed",6.0
"informs",1.0
"infront",1.0
"infuriating",1.0
"infuse",1.0
"infused",7.0
"ing",1.0
"ingenious",1.0
"ingested",1.0
"ingrediants",1.0
"ingredient",7.0
"ingredients",64.0
"ingredientsexactly",1.0
"inhaled",2.0
"inherent",3.0
"inhouse",3.0
"init",1.0
"initial",2.0
"initially",4.0
"initiatve",1.0
"inject",1.0
"ink",1.0
"inlaw",2.0
"inlaws",1.0
"inn",1.0
"inner",2.0
"innocent",1.0
"innout",7.0
"innovation",1.0
"innovative",3.0
"ino",1.0
"inoffensive",1.0
"input",1.0
"inquire",1.0
"inquiring",1.0
"ins",1.0
"insalata",1.0
"insane",4.0
"insanely",1.0
"insecure",1.0
"insert",2.0
"inside",128.0
"insidedidnt",1.0
"insider",2.0
"insides",1.0
"insignificant",1.0
"insist",1.0
"insisted",4.0
"insisting",1.0
"inspanish",2.0
"inspection",3.0
"inspired",10.0
"inspires",1.0
"install",1.0
"instance",3.0
"instances",1.0
"instant",3.0
"instantly",9.0
"instead",70.0
"instinct",1.0
"institute",1.0
"instituted",1.0
"institution",2.0
"instructed",1.0
"instructions",3.0
"instructs",2.0
"insult",1.0
"intelligently",2.0
"intend",2.0
"intended",3.0
"intense",1.0
"intent",2.0
"intention",4.0
"intentionalmy",1.0
"intentioned",1.0
"intentions",2.0
"intentionsnot",1.0
"intently",1.0
"interact",1.0
"interest",3.0
"interested",6.0
"interesting",39.0
"interestingly",2.0
"interestingwishing",1.0
"interfere",1.0
"interfering",1.0
"interior",29.0
"interloper",1.0
"international",3.0
"internet",4.0
"interpret",1.0
"interrupt",1.0
"interrupted",1.0
"intersection",3.0
"intertwined",1.0
"intervals",3.0
"intimate",6.0
"intimatebut",1.0
"intimidated",5.0
"intimidating",1.0
"intimidation",1.0
"intolerance",2.0
"intoleration",1.0
"intoxicating",1.0
"intricate",1.0
"intrigued",8.0
"intriguing",5.0
"intrinsic",1.0
"intrinsically",1.0
"intro",1.0
"introduce",3.0
"introduced",10.0
"introduces",1.0
"introducing",2.0
"introduction",2.0
"intrusive",1.0
"invariably",1.0
"invented",1.0
"inventive",2.0
"inventors",1.0
"inventory",3.0
"invest",1.0
"invested",1.0
"investigate",1.0
"investing",1.0
"investment",1.0
"invests",1.0
"invitation",1.0
"invite",2.0
"invited",10.0
"invites",1.0
"inviting",9.0
"involve",2.0
"involved",8.0
"iove",1.0
"iowa",2.0
"ipa",3.0
"ipad",1.0
"iphone",5.0
"ipic",1.0
"ipop",2.0
"iraq",1.0
"iraqi",1.0
"ireland",6.0
"irish",28.0
"irishman",1.0
"irked",2.0
"iron",5.0
"ironically",1.0
"irony",1.0
"irritates",1.0
"ish",12.0
"island",9.0
"islands",2.0
"islandtropical",1.0
"isles",4.0
"isn",2.0
"isnot",1.0
"isnt",104.0
"issue",12.0
"issues",12.0
"isthis",1.0
"isummmwell",1.0
"italia",1.0
"italian",84.0
"italiannot",1.0
"italiano",1.0
"italians",1.0
"italy",6.0
"itbreathe",1.0
"itbutwell",1.0
"itd",3.0
"item",27.0
"items",125.0
"itemsif",1.0
"itemskinda",1.0
"itfor",1.0
"itikea",1.0
"itim",1.0
"itisslow",1.0
"itits",1.0
"itll",3.0
"itmaybe",1.0
"itsa",1.0
"itseriously",1.0
"itteds",1.0
"itunes",1.0
"itwhen",1.0
"ityum",2.0
"ive",390.0
"ivy",2.0
"ivys",1.0
"j",1.0
"jabche",1.0
"jack",9.0
"jackass",4.0
"jackfruit",1.0
"jacks",3.0
"jackson",5.0
"jade",1.0
"jaded",1.0
"jadore",1.0
"jagerbombs",1.0
"jaimes",2.0
"jalapeno",21.0
"jalapenos",18.0
"jalapeño",1.0
"jalapeños",1.0
"jalepeno",3.0
"jalepenos",1.0
"jalisco",1.0
"jam",8.0
"jamaica",2.0
"jamaican",1.0
"jamcheese",1.0
"james",3.0
"jameson",2.0
"jamies",1.0
"jamlike",2.0
"jams",1.0
"jamun",6.0
"janis",1.0
"january",1.0
"jap",1.0
"japan",5.0
"japanese",32.0
"jar",4.0
"jars",3.0
"jasmine",7.0
"jason",2.0
"jasons",2.0
"jaudinera",1.0
"jaw",2.0
"jawdropping",1.0
"jaybird",1.0
"jazz",4.0
"jd",2.0
"je",1.0
"jealous",3.0
"jeans",7.0
"jeebus",1.0
"jeez",1.0
"jeezhere",1.0
"jeff",3.0
"jellied",1.0
"jellies",1.0
"jello",4.0
"jelly",9.0
"jenn",5.0
"jenny",2.0
"jerk",4.0
"jerks",1.0
"jerky",2.0
"jerry",1.0
"jersey",1.0
"jesus",3.0
"jetting",1.0
"jewel",5.0
"jewish",1.0
"jicama",4.0
"jiffy",1.0
"jiggy",1.0
"jillion",1.0
"jim",3.0
"jimmy",5.0
"jimmys",1.0
"jinks",2.0
"jittering",1.0
"jitters",2.0
"jj",2.0
"jo",1.0
"joannes",4.0
"job",20.0
"jobot",3.0
"jobs",4.0
"jock",1.0
"joe",16.0
"joes",18.0
"joesred",1.0
"john",4.0
"johnny",2.0
"johns",2.0
"johnsons",1.0
"join",5.0
"joined",4.0
"joint",55.0
"joints",16.0
"joke",8.0
"joked",2.0
"jokes",3.0
"joking",2.0
"jokingly",1.0
"jolly",1.0
"jon",1.0
"jones",1.0
"jonesing",1.0
"jop",1.0
"jose",1.0
"josh",1.0
"joshua",2.0
"journalist",1.0
"journalists",1.0
"journey",3.0
"jovi",1.0
"jovial",1.0
"jowl",1.0
"joy",1.0
"joyfully",1.0
"jr",2.0
"js",1.0
"juan",3.0
"juans",4.0
"juarez",1.0
"juarezwell",1.0
"jucier",1.0
"judge",6.0
"judging",1.0
"judy",1.0
"jug",2.0
"juice",18.0
"juices",4.0
"juicy",17.0
"juke",1.0
"jukebox",4.0
"julian",1.0
"julie",1.0
