_id,value
"familiarmeetsfun",1.0
"families",34.0
"family",313.0
"familyfriendly",2.0
"familylike",1.0
"familynot",1.0
"familyowned",2.0
"familypleaser",1.0
"familyrun",3.0
"familys",3.0
"familystyle",4.0
"familywe",1.0
"famished",4.0
"famous",44.0
"fan",348.0
"fanatastic",1.0
"fanatic",7.0
"fancied",2.0
"fancier",5.0
"fanciest",1.0
"fancy",115.0
"fancyshmancy",1.0
"fancystyle",1.0
"fandango",1.0
"fanfare",1.0
"fanit",1.0
"fans",48.0
"fansso",1.0
"fantasia",3.0
"fantasies",1.0
"fantasize",1.0
"fantasizing",1.0
"fantastic",340.0
"fantastically",2.0
"fantasticflavorful",1.0
"fantastico",1.0
"fantasticsounding",1.0
"fantasticyumm",1.0
"fantasy",6.0
"fantasystyle",1.0
"far",361.0
"fare",77.0
"fareexcept",1.0
"farellis",1.0
"farfalle",1.0
"farfelle",1.0
"fargin",2.0
"farm",53.0
"farmchic",1.0
"farmed",3.0
"farmer",2.0
"farmers",31.0
"farmfresh",1.0
"farmgarden",1.0
"farmhouse",9.0
"farmhouses",1.0
"farming",1.0
"farmraised",1.0
"farms",8.0
"farmtotable",1.0
"farpanna",1.0
"farrellis",9.0
"farrells",1.0
"farsi",1.0
"fart",1.0
"farther",1.0
"farthest",1.0
"fascade",1.0
"fasciacause",1.0
"fascinated",1.0
"fascinates",1.0
"fascinating",3.0
"fashion",32.0
"fashionable",1.0
"fashionally",1.0
"fashioned",19.0
"fashionney",1.0
"fashoined",1.0
"fast",254.0
"fastcasual",3.0
"fastcheaphealthyish",1.0
"faster",7.0
"fastest",2.0
"fastevery",1.0
"fastfood",6.0
"fastindustrial",1.0
"fasting",3.0
"fastpaced",1.0
"fat",88.0
"fatass",1.0
"fatasses",1.0
"fatburger",2.0
"fatcue",1.0
"fate",12.0
"fateful",1.0
"fates",1.0
"fatfilled",1.0
"fatfull",1.0
"father",16.0
"fatherdaughter",1.0
"fatherinlaw",2.0
"fathers",4.0
"fatkids",1.0
"fatoosh",1.0
"fats",4.0
"fattening",5.0
"fatthese",1.0
"fattie",1.0
"fattier",3.0
"fatties",1.0
"fattiestay",1.0
"fattoush",8.0
"fatty",22.0
"faulkner",1.0
"fault",27.0
"faulted",1.0
"faultless",1.0
"faults",3.0
"faux",4.0
"fav",29.0
"fava",5.0
"fave",35.0
"faveand",1.0
"faves",14.0
"favor",34.0
"favorable",1.0
"favored",1.0
"favorite",673.0
"favoritea",1.0
"favoritebig",1.0
"favoritemy",1.0
"favoritericotta",1.0
"favorites",104.0
"favoritesour",1.0
"favoritetake",1.0
"favors",4.0
"favourite",2.0
"favs",8.0
"fawning",1.0
"fax",1.0
"faygo",5.0
"faygos",1.0
"fb",10.0
"fbh",8.0
"fck",1.0
"fcking",3.0
"fcuk",1.0
"fe",6.0
"fear",15.0
"feared",2.0
"fearing",1.0
"feast",29.0
"feasted",2.0
"feasts",1.0
"feathery",1.0
"feature",16.0
"featured",17.0
"features",24.0
"featuring",11.0
"february",1.0
"fed",17.0
"federal",1.0
"federales",1.0
"federicos",2.0
"federline",1.0
"fedex",1.0
"feds",1.0
"fee",17.0
"feeble",1.0
"feed",32.0
"feedback",3.0
"feeding",3.0
"feedlot",1.0
"feeds",1.0
"feel",547.0
"feelbut",1.0
"feelin",2.0
"feeling",160.0
"feelings",9.0
"feels",53.0
"feelwalking",1.0
"feen",1.0
"feeney",1.0
"feeneys",4.0
"feenin",1.0
"fees",2.0
"feet",45.0
"feijoada",1.0
"feist",1.0
"fejitas",1.0
"felix",1.0
"fell",41.0
"fellaand",2.0
"fellas",1.0
"fellers",1.0
"fellow",56.0
"felmings",1.0
"felt",182.0
"female",11.0
"feminine",3.0
"femur",1.0
"fence",2.0
"fenced",1.0
"feng",1.0
"fennel",15.0
"fermentated",2.0
"fermented",3.0
"fern",2.0
"ferns",1.0
"ferrari",2.0
"fervor",1.0
"fest",7.0
"festival",14.0
"festivals",3.0
"festive",14.0
"festivites",1.0
"festivities",2.0
"fests",2.0
"feta",64.0
"fetash",1.0
"fetch",1.0
"fetoush",1.0
"fettuccine",6.0
"fettuccinelinguine",1.0
"fettuccini",1.0
"fettucine",4.0
"fettucini",2.0
"feuille",1.0
"fever",2.0
"few",797.0
"fewer",9.0
"fez",30.0
"fezs",1.0
"fianc",4.0
"fiance",23.0
"fiancee",1.0
"fiancees",1.0
"fiances",1.0
"fianlly",2.0
"fiasco",1.0
"fibber",3.0
"fibbers",3.0
"fiberglass",1.0
"fibrous",1.0
"fickle",1.0
"fiddle",1.0
"fideo",1.0
"field",13.0
"fielded",1.0
"fields",2.0
"fiend",1.0
"fiending",1.0
"fiends",2.0
"fieri",5.0
"fieris",1.0
"fiery",3.0
"fiesta",7.0
"fiesty",1.0
"fifteen",7.0
"fifth",11.0
"fifties",1.0
"fifty",1.0
"fiftysomething",2.0
"fig",23.0
"fight",17.0
"fighting",4.0
"fights",1.0
"figs",10.0
"figuratively",2.0
"figure",56.0
"figured",48.0
"figuredits",1.0
"figures",1.0
"figuring",4.0
"fiin",1.0
"filet",94.0
"filete",1.0
"filets",11.0
"filibertos",8.0
"filing",1.0
"filipino",19.0
"filipinomexican",1.0
"fill",74.0
"filld",1.0
"filled",160.0
"fillednot",1.0
"filler",7.0
"fillers",2.0
"fillet",27.0
"fillets",6.0
"fillibs",1.0
"filling",116.0
"fillings",10.0
"fillipino",1.0
"fillipis",1.0
"fills",13.0
"film",6.0
"filmed",1.0
"films",2.0
"filo",2.0
"filtered",1.0
"filtering",1.0
"filthy",2.0
"filthyrich",1.0
"filtration",1.0
"fin",8.0
"final",24.0
"finale",2.0
"finally",298.0
"finallya",4.0
"finalmente",1.0
"finals",1.0
"financial",2.0
"find",649.0
"finding",54.0
"finds",3.0
"fine",187.0
"finedining",2.0
"finelooking",1.0
"finely",5.0
"finer",2.0
"fines",1.0
"finest",12.0
"fing",7.0
"finger",30.0
"fingerlickin",1.0
"fingerlicking",1.0
"fingerling",2.0
"fingers",33.0
"fingersized",1.0
"finicky",3.0
"finish",111.0
"finished",125.0
"finishes",2.0
"finishincluding",1.0
"finishing",14.0
"finkelstein",1.0
"finlay",1.0
"finnegans",2.0
"fiorella",1.0
"fir",1.0
"fire",52.0
"firearms",2.0
"firebirds",4.0
"firecracker",5.0
"fired",18.0
"firefly",2.0
"firenze",1.0
"firepit",2.0
"fireplace",20.0
"fireplaces",4.0
"fireroasted",1.0
"fires",5.0
"fireside",1.0
"firespewing",1.0
"firestone",4.0
"fireworks",1.0
"firm",10.0
"firmish",1.0
"firmly",1.0
"firmness",3.0
"firms",2.0
"first",1010.0
"firsthand",1.0
"firstly",4.0
"firstservice",1.0
"fish",470.0
"fishcake",1.0
"fishchickenmeat",1.0
"fishermans",1.0
"fishier",1.0
"fishies",1.0
"fishiness",1.0
"fishing",1.0
"fishoh",1.0
"fishpossibly",1.0
"fishsticks",1.0
"fishvery",1.0
"fishy",12.0
"fishysalty",1.0
"fishytasting",1.0
"fist",4.0
"fistful",1.0
"fisting",1.0
"fists",1.0
"fit",32.0
"fitness",3.0
"fits",8.0
"fitting",3.0
"five",176.0
"fivedollar",1.0
"fiveholy",1.0
"fivestar",4.0
"fivewell",1.0
"fix",59.0
"fixe",8.0
"fixed",7.0
"fixedbut",1.0
"fixie",1.0
"fixing",1.0
"fixings",2.0
"fixingsgreat",1.0
"fixins",11.0
"fixinszinburger",1.0
"fixtures",5.0
"fizz",1.0
"fizzy",1.0
"fl",1.0
"flack",1.0
"flag",12.0
"flagged",4.0
"flags",2.0
"flagship",3.0
"flagstaff",6.0
"flailing",1.0
"flair",7.0
"flake",4.0
"flakes",11.0
"flakey",2.0
"flaky",20.0
"flambe",1.0
"flambeed",1.0
"flamboyant",1.0
"flame",11.0
"flamed",1.0
"flamenco",9.0
"flames",2.0
"flaming",13.0
"flammenkuchen",1.0
"flan",27.0
"flank",3.0
"flanked",3.0
"flannel",2.0
"flans",1.0
"flanstyle",1.0
"flapjacks",1.0
"flapjacksthin",1.0
"flare",8.0
"flash",11.0
"flashbacks",1.0
"flashed",2.0
"flashfried",3.0
"flashing",2.0
"flashlight",2.0
"flashlights",1.0
"flashy",2.0
"flask",1.0
"flat",52.0
"flatbread",20.0
"flatbreads",5.0
"flatbreadso",1.0
"flatiron",1.0
"flatly",1.0
"flats",4.0
"flatscreen",5.0
"flatscreens",2.0
"flattering",1.0
"flatters",1.0
"flattery",2.0
"flatware",2.0
"flatwear",1.0
"flaunt",2.0
"flauta",5.0
"flautas",4.0
"flava",2.0
"flaverful",1.0
"flavor",518.0
"flavorabound",1.0
"flavorand",1.0
"flavore",1.0
"flavored",47.0
"flavorful",205.0
"flavorfull",1.0
"flavorfully",1.0
"flavorfulnot",1.0
"flavorgasm",1.0
"flavoring",4.0
"flavorjust",1.0
"flavorless",12.0
"flavoroddly",1.0
"flavorpacked",1.0
"flavors",321.0
"flavorsand",1.0
"flavorsslightly",1.0
"flavorswhen",1.0
"flavorwise",2.0
"flavour",5.0
"flavoured",3.0
"flavourful",3.0
"flavours",1.0
"flaw",1.0
"flawless",2.0
"flawlessly",1.0
"flaws",7.0
"flax",1.0
"flay",1.0
"flayed",1.0
"fledged",1.0
"flee",3.0
"fleet",1.0
"fleeting",1.0
"flemin",1.0
"fleming",5.0
"flemings",24.0
"flemmings",7.0
"flemmingsery",1.0
"flesh",1.0
"fleur",4.0
"flew",5.0
"flexatarian",1.0
"flexibility",2.0
"flexible",1.0
"flick",1.0
"flicked",1.0
"flickering",4.0
"flicks",1.0
"flies",12.0
"fliet",1.0
"flight",14.0
"flights",6.0
"flimsy",1.0
"flintstone",1.0
"flintstonian",1.0
"flip",10.0
"flipped",3.0
"flipper",1.0
"flippin",3.0
"flipping",6.0
"flirting",3.0
"flo",2.0
"float",5.0
"floating",9.0
"flocking",1.0
"flogged",1.0
"flooded",3.0
"flooding",1.0
"floor",50.0
"floored",2.0
"flooring",2.0
"floors",17.0
"floortoceiling",1.0
"floppy",2.0
"flops",1.0
"flora",2.0
"floral",6.0
"florance",1.0
"florence",6.0
"florentine",2.0
"florets",1.0
"florida",4.0
"floridinos",3.0
"florist",1.0
"flos",14.0
"floundering",2.0
"flour",44.0
"flourish",1.0
"flourishes",1.0
"flourless",11.0
"flours",1.0
"flow",15.0
"flower",5.0
"flowerboth",2.0
"flowers",14.0
"flowery",1.0
"flowing",11.0
"flown",7.0
"flows",3.0
"flu",1.0
"flubbed",1.0
"fluent",2.0
"fluff",2.0
"fluffiest",1.0
"fluffily",1.0
"fluffiness",2.0
"flufflier",1.0
"fluffnutters",1.0
"fluffy",57.0
"fluid",1.0
"fluke",11.0
"flummoxed",1.0
"fluorescent",2.0
"flush",1.0
"flushed",1.0
"flushes",3.0
"flushing",1.0
"flute",2.0
"flutes",1.0
"flutter",1.0
"flux",1.0
"flw",5.0
"fly",19.0
"flybynight",1.0
"flybytheseatofwhateverthecheffeelslikewhippingup",1.0
"flyer",2.0
"flyers",1.0
"flying",14.0
"fm",1.0
"fms",1.0
"fmsfake",1.0
"fn",1.0
"fnb",16.0
"fnc",1.0
"fo",2.0
"foam",7.0
"foamed",1.0
"foamy",2.0
"focaccia",17.0
"foccaccia",1.0
"foccacia",11.0
"focus",23.0
"focused",8.0
"focusedi",1.0
"focusing",1.0
"fodder",1.0
"fog",2.0
"foggy",1.0
"fogo",3.0
"foie",18.0
"foil",8.0
"fois",2.0
"fold",4.0
"foldable",2.0
"folded",9.0
"folding",2.0
"folds",1.0
"folgers",1.0
"foliage",1.0
"folk",7.0
"folks",103.0
"folksy",1.0
"follow",26.0
"followed",47.0
"following",44.0
"follows",3.0
"followthrough",1.0
"fond",20.0
"fonda",2.0
"fondant",2.0
"fondled",1.0
"fondly",4.0
"fondness",2.0
"fondue",48.0
"fondueand",2.0
"fonduei",1.0
"fondues",1.0
"fontina",10.0
"foo",5.0
"food",4090.0
"foodah",1.0
"foodaholic",1.0
"foodappstry",1.0
"foodbut",2.0
"foodclean",1.0
"foodcoffee",1.0
"foodcoma",2.0
"fooddelicious",1.0
"fooddrink",3.0
"fooddrinks",2.0
"foodeating",1.0
"foodees",1.0
"foodeven",2.0
"foodeverything",1.0
"foodfrom",1.0
"foodgasm",2.0
"foodgreat",3.0
"foodheres",1.0
"foodi",1.0
"foodie",39.0
"foodiebear",1.0
"foodies",13.0
"foodinduced",1.0
"foodish",1.0
"foodist",1.0
"foodit",1.0
"foodite",1.0
"foodits",2.0
"foodla",1.0
"foodlike",1.0
"foodnot",3.0
"foodnow",1.0
"foodoh",1.0
"foods",116.0
"foodsafe",1.0
"foodservicevibe",1.0
"foodshas",1.0
"foodso",1.0
"foodstuffs",1.0
"foodtapasdone",1.0
"foodthey",1.0
"foodvisit",3.0
"foodwas",3.0
"foodwhite",1.0
"foodwine",1.0
"foodwineservice",1.0
"foodwise",2.0
"foodyes",1.0
"foofoo",2.0
"foofy",2.0
"fooking",1.0
"fool",7.0
"fooled",8.0
"foolish",4.0
"fools",2.0
"foooood",2.0
"foot",31.0
"football",18.0
"foothillsthis",1.0
"footlong",1.0
"footprint",2.0
"forays",1.0
"forbid",5.0
"forbidden",3.0
"force",14.0
"forced",20.0
"forcefully",1.0
"forces",2.0
"forcing",2.0
"ford",1.0
"forearm",2.0
"forefathers",1.0
"forego",1.0
"foregoing",1.0
"foreground",1.0
"forehead",2.0
"foreign",4.0
"foreigner",2.0
"foremost",4.0
"foreplay",1.0
"foreseeable",1.0
"foresight",1.0
"forest",7.0
"forever",45.0
"forewarned",11.0
"foreword",1.0
"forfeit",1.0
"forfeiting",1.0
"forgave",1.0
"forget",88.0
"forgets",2.0
"forgetting",11.0
"forging",1.0
"forgivable",2.0
"forgive",9.0
"forgiveable",2.0
"forgiveness",1.0
"forgo",4.0
"forgoing",2.0
"forgot",64.0
"forgotten",17.0
"forjalapeno",1.0
"fork",41.0
"forked",1.0
"forkknife",1.0
"forks",2.0
"forktender",1.0
"form",31.0
"formal",9.0
"formalities",2.0
"format",2.0
"formation",1.0
"formed",5.0
"former",17.0
"formerly",3.0
"formicatopped",1.0
"formidable",1.0
"forming",2.0
"forms",6.0
"formula",9.0
"forno",2.0
"forrest",2.0
"fort",2.0
"forth",19.0
"forthis",1.0
"fortuitous",1.0
"fortuna",1.0
"fortunate",4.0
"fortunately",17.0
"fortune",12.0
"fortyfive",1.0
"forward",106.0
"forwardlooking",1.0
"fossil",1.0
"foster",6.0
"foul",1.0
"found",407.0
"foundation",2.0
"foundme",1.0
"fountain",21.0
"fountains",4.0
"four",223.0
"fourcheese",1.0
"fourjar",1.0
"fourpiece",1.0
"fours",3.0
"foursome",2.0
"foursquare",3.0
"fourstar",3.0
"fourth",7.0
"fourtherly",1.0
"fourths",1.0
"fouryearold",1.0
"foward",1.0
"fowl",1.0
"fox",35.0
"foxes",1.0
"foxs",4.0
"foxtrot",2.0
"foyer",1.0
"foyerarea",1.0
"fp",1.0
"fq",1.0
"fra",1.0
"fraction",6.0
"fragrance",2.0
"fragrant",8.0
"fraiche",3.0
"frail",2.0
"fraizee",1.0
"frambois",2.0
"frambouise",2.0
"frame",8.0
"framed",5.0
"frames",2.0
"fran",1.0
"france",8.0
"frances",3.0
"francescas",1.0
"franchise",11.0
"franchised",2.0
"franchising",1.0
"francis",6.0
"francisco",23.0
"franciscooakland",1.0
"franco",1.0
"frangelico",1.0
"frangipane",1.0
"frank",17.0
"frankly",25.0
"franklyi",1.0
"franks",1.0
"frantically",3.0
"frashers",7.0
"frat",1.0
"fratella",1.0
"fraud",1.0
"frazzled",6.0
"frc",1.0
"freak",8.0
"freaked",9.0
"freakin",19.0
"freaking",41.0
"freaks",3.0
"fred",4.0
"freddy",1.0
"freddys",7.0
"freds",4.0
"free",302.0
"freebies",1.0
"freed",3.0
"freedom",1.0
"freely",4.0
"freerange",3.0
"frees",1.0
"freestanding",4.0
"freestyle",1.0
"freeway",2.0
"freewaystreet",1.0
"freeze",4.0
"freezer",11.0
"freezers",2.0
"freezing",2.0
"freixenet",1.0
"french",193.0
"frenched",1.0
"frenchenglish",1.0
"frenchmen",1.0
"frenchpressed",1.0
"frenchvietnamese",2.0
"frenchy",2.0
"frenzy",3.0
"frequence",1.0
"frequent",54.0
"frequented",10.0
"frequenting",9.0
"frequently",16.0
"frequents",1.0
"fresca",10.0
"frescas",7.0
"frescasthe",1.0
"fresco",9.0
"fresh",1097.0
"freshbaked",3.0
"freshcut",4.0
"fresher",8.0
"freshes",1.0
"freshest",28.0
"freshfirmness",1.0
"freshfried",1.0
"freshly",62.0
"freshlybaked",1.0
"freshlymixed",1.0
"freshlysqueezed",1.0
"freshmade",1.0
"freshmadedaily",1.0
"freshman",2.0
"freshness",25.0
"freshnewssness",1.0
"freshno",1.0
"freshsqueezedhandmixed",1.0
"freshthe",1.0
"fri",3.0
"fricas",1.0
"frickin",1.0
"fricking",1.0
"frida",1.0
"friday",162.0
"fridaynightout",1.0
"fridays",21.0
"fridaysaturday",2.0
"fridge",17.0
"fried",449.0
"friedberg",2.0
"friedfriedfried",1.0
"friend",446.0
"friendless",1.0
"friendlier",4.0
"friendliest",2.0
"friendliness",5.0
"friendly",793.0
"friendlyand",1.0
"friendlyi",1.0
"friendofafriends",1.0
"friendokay",1.0
"friends",485.0
"friendsfamily",3.0
"friendsjust",1.0
"friendsplaces",2.0
"friendy",1.0
"fries",585.0
"friesaioli",1.0
"friesfish",1.0
"frieshavent",1.0
"friesheavenly",1.0
"friesjust",2.0
"friessimple",2.0
"friessoda",2.0
"friesthese",1.0
"friesthey",3.0
"friggin",10.0
"frigging",2.0
"frightened",1.0
"frign",2.0
"frijol",1.0
"frijoles",9.0
"frilled",1.0
"frillless",2.0
"frills",9.0
"frillsseat",1.0
"frilly",2.0
"frings",2.0
"frisat",1.0
"frisbee",1.0
"frisco",1.0
"friscos",6.0
"frise",1.0
"frisking",1.0
"frisky",1.0
"frita",4.0
"fritas",1.0
"fritatta",4.0
"frites",10.0
"frito",3.0
"fritos",2.0
"frittata",7.0
"frittatas",2.0
"fritte",1.0
"fritter",4.0
"fritters",10.0
"frittersthese",1.0
"frittita",1.0
"fritto",2.0
"frituras",1.0
"frivolous",1.0
"fro",7.0
"frog",4.0
"frogs",3.0
"fromage",2.0
"fromi",2.0
"fromit",1.0
"front",206.0
"fronts",1.0
"frontserendipity",2.0
"frosted",3.0
"frosting",34.0
"frosty",3.0
"frotang",1.0
"froth",1.0
"frothy",1.0
"frou",4.0
"froufrou",1.0
"frown",3.0
"froyo",32.0
"frozen",101.0
"frozenand",1.0
"frozenthen",1.0
"fructose",3.0
"frufru",1.0
"fruit",112.0
"fruition",1.0
"fruits",15.0
"fruittas",1.0
"fruity",26.0
"frustrated",5.0
"frustrating",3.0
"frustration",5.0
"frustrationagony",1.0
"fry",74.0
"frybread",14.0
"frybreadmakingfool",1.0
"fryer",1.0
"fryerwithout",1.0
"frying",3.0
"fryingballs",1.0
"frys",19.0
"fs",1.0
"ft",1.0
"ftr",3.0
"ftw",2.0
"fu",8.0
"fubar",2.0
"fuck",13.0
"fucker",1.0
"fuckin",1.0
"fucking",15.0
"fucks",1.0
"fudd",1.0
"fuddruckers",5.0
"fudge",13.0
"fudgechocolaty",1.0
"fudgy",2.0
"fuego",13.0
"fuegomaya",1.0
"fuel",4.0
"fueled",1.0
"fueling",1.0
"fufu",4.0
"fuggin",1.0
"fulfill",5.0
"fulfilled",4.0
"fulfilling",4.0
"full",438.0
"fuller",2.0
"fullest",1.0
"fullofit",1.0
"fullon",1.0
"fullservice",3.0
"fullsized",1.0
"fully",27.0
"fullydipped",1.0
"fumes",1.0
"fun",368.0
"function",5.0
"functional",1.0
"fundamentals",1.0
"funday",2.0
"fundido",6.0
"fundito",1.0
"funditos",1.0
"fundraiser",3.0
"funds",1.0
"funeral",2.0
"funfetti",2.0
"fungood",1.0
"fungus",2.0
"funhouse",1.0
"funi",1.0
"funk",2.0
"funkrb",1.0
"funky",31.0
"funkytrendy",2.0
"funn",1.0
"funnel",1.0
"funny",56.0
"furio",2.0
"furnished",2.0
"furnishing",1.0
"furnishings",4.0
"furniture",26.0
"furthermore",4.0
"fuscia",1.0
"fused",2.0
"fushion",1.0
"fusilli",1.0
"fusion",14.0
"fusionyou",1.0
"fuss",10.0
"fussiness",1.0
"fussy",2.0
"future",63.0
"futurepssssst",1.0
"futuristic",1.0
"futzing",1.0
"fuzzy",1.0
"fw",1.0
"fwiw",1.0
"fyi",25.0
"g",34.0
"ga",5.0
"gaahhhh",1.0
"gab",1.0
"gabby",1.0
"gabi",10.0
"gabriel",2.0
"gadgets",2.0
"gag",2.0
"gaga",2.0
"gage",1.0
"gagg",1.0
"gagging",1.0
"gaggle",3.0
"gai",7.0
"gain",6.0
"gained",4.0
"gainey",2.0
"gaining",2.0
"gal",17.0
"galaktoboureka",2.0
"galaktobouriko",1.0
"galbi",4.0
"gale",1.0
"galette",2.0
"gallaghers",6.0
"gallerie",1.0
"gallery",4.0
"gallina",2.0
"gallo",17.0
"gallon",6.0
"gallons",1.0
"galls",1.0
"galore",6.0
"gals",9.0
"galvanized",1.0
"game",111.0
"gamebox",1.0
"gamefolks",1.0
"games",30.0
"gamey",1.0
"gamier",1.0
"gammage",3.0
"gamut",5.0
"ganache",9.0
"gander",1.0
"gang",3.0
"ganghis",1.0
"gangplank",1.0
"gangplanknw",1.0
"gangsings",1.0
"gangsta",1.0
"gangster",3.0
"ganoush",2.0
"gao",1.0
"gap",1.0
"gar",1.0
"garage",20.0
"garagequonset",1.0
"garagestyle",1.0
"garb",1.0
"garbage",12.0
"garbanzo",6.0
"garbanzos",3.0
"garbonzo",1.0
"garcias",12.0
"gardein",1.0
"garden",50.0
"gardenamerican",1.0
"gardeninnouthardees",2.0
"gardens",1.0
"gardeny",2.0
"gardiniera",3.0
"gare",2.0
"garfield",1.0
"garfunkle",1.0
"gargantuan",3.0
"garlic",203.0
"garlicchipotle",1.0
"garlicginger",1.0
"garlicky",7.0
"garlicparmesan",1.0
"garlicy",4.0
"garner",1.0
"garnish",13.0
"garnished",14.0
"garnishes",2.0
"garnishments",1.0
"garofalo",1.0
"garonsjolies",1.0
"garretts",1.0
"gary",7.0
"gas",28.0
"gasoline",1.0
"gasp",5.0
"gasped",2.0
"gaspowered",1.0
"gastral",1.0
"gastric",1.0
"gastronomic",2.0
"gastronomical",1.0
"gastropub",1.0
"gastrozombie",1.0
"gate",5.0
"gated",2.0
"gateway",3.0
"gather",5.0
"gathered",9.0
"gathering",15.0
"gatherings",4.0
"gatsby",2.0
"gauc",1.0
"gaucho",1.0
"gauchos",1.0
"gaudy",2.0
"gaufrettes",1.0
"gave",209.0
"gawd",3.0
"gawk",1.0
"gay",5.0
"gaye",1.0
"gays",2.0
"gaystraight",1.0
"gazed",1.0
"gazela",1.0
"gazillion",4.0
"gazillions",1.0
"gazpacho",4.0
"gb",1.0
"gcp",1.0
"gdamn",1.0
"gear",4.0
"geared",2.0
"gearing",2.0
"gee",1.0
"geeks",1.0
"geese",2.0
"geez",1.0
"geezus",2.0
"geisha",2.0
"gel",1.0
"gelateria",1.0
"gelaterie",1.0
"gelatinous",4.0
"gelato",86.0
"gelatos",4.0
"gem",84.0
"gems",5.0
"gen",2.0
"gender",1.0
"gene",1.0
"general",67.0
"generally",68.0
"generate",2.0
"generated",1.0
"generation",3.0
"generational",2.0
"generations",6.0
"generationwe",1.0
"generic",8.0
"generous",102.0
"generously",22.0
"generouslysized",2.0
"genetically",1.0
"genghis",3.0
"genin",1.0
"genius",21.0
"gennaro",1.0
"genos",1.0
"genre",3.0
"gent",1.0
"gentelman",1.0
"gentle",7.0
"gentleman",17.0
"gentlemen",5.0
"gently",3.0
"gentrification",1.0
"gentrified",2.0
"gents",1.0
"genuine",14.0
"genuinely",24.0
"geometric",1.0
"geometry",1.0
"george",6.0
"georges",2.0
"georgetti",1.0
"georgia",3.0
"georgie",7.0
"gerat",2.0
"geriatric",1.0
"germain",2.0
"germaine",1.0
"german",53.0
"germany",7.0
"germs",4.0
"gestalt",1.0
"gestated",1.0
"gesture",10.0
"get",2127.0
"getaway",4.0
"getgo",1.0
"gets",190.0
"getting",274.0
"gettogether",2.0
"gewurstraminer",1.0
"gf",31.0
"gfs",3.0
"ghanouj",1.0
"ghanoush",3.0
"ghastly",2.0
"ghetto",11.0
"ghirardelli",1.0
"ghormeh",3.0
"ghostly",1.0
"gi",1.0
"gianormous",1.0
"giant",63.0
"giants",5.0
"giantscubs",2.0
"giardinara",1.0
"giardinera",3.0
"giddy",2.0
"gift",47.0
"gifts",9.0
"giftwrapped",2.0
"gig",2.0
"gigantic",25.0
"gigantor",2.0
"gigantuous",1.0
"giggle",3.0
"giggled",1.0
"giggling",2.0
"gigs",1.0
"gila",1.0
"gilbert",21.0
"gilberts",1.0
"gilda",1.0
"gills",7.0
"gils",1.0
"gimlet",3.0
"gimmick",3.0
"gimmicks",1.0
"gimmicky",1.0
"gin",7.0
"gina",14.0
"ginandtonic",1.0
"ginger",64.0
"gingerbread",2.0
"gingers",2.0
"gingersnap",1.0
"gingersoy",1.0
"gingersugar",1.0
"gingery",1.0
"ginkgo",1.0
"ginormous",8.0
"gins",1.0
"gio",2.0
"giorno",2.0
"giottos",1.0
"giovani",1.0
"giovanni",7.0
"giovannis",1.0
"giraffe",1.0
"girl",116.0
"girlfirends",1.0
"girlfriend",68.0
"girlfriends",17.0
"girlie",1.0
"girlish",1.0
"girls",84.0
"girlsboys",1.0
"girly",4.0
"giro",3.0
"gist",1.0
"giuseppe",1.0
"giuseppes",4.0
"give",560.0
"giveaway",1.0
"givemoneyforpetcharity",1.0
"given",120.0
"gives",60.0
"giving",96.0
"glad",163.0
"gladly",17.0
"glam",3.0
"glamour",1.0
"glance",12.0
"glanced",4.0
"glancing",1.0
"glands",1.0
"glared",1.0
"glaring",3.0
"glaringly",1.0
"glass",254.0
"glasses",96.0
"glasspitcher",1.0
"glaze",11.0
"glazed",13.0
"glazing",1.0
"glazingyum",1.0
"gleam",2.0
"gleaming",2.0
"gleefully",1.0
"glendale",28.0
"glendaleand",2.0
"glendaleright",2.0
"glendalethe",2.0
"glenlivet",2.0
"glens",1.0
"glibert",1.0
"glim",2.0
"glimmer",1.0
"glimpse",1.0
"glistened",1.0
"glistening",1.0
"glitch",2.0
"glittering",2.0
"glitters",3.0
"glittery",1.0
"gloat",1.0
"gloating",1.0
"glob",1.0
"globe",4.0
"globs",1.0
"glom",1.0
"gloomly",1.0
"gloomy",1.0
"glop",1.0
"gloppy",2.0
"glorified",9.0
"glorious",11.0
"glory",12.0
"glossy",2.0
"glove",1.0
"gloves",1.0
"glow",2.0
"glowing",8.0
"glum",1.0
"gluten",49.0
"glutenfree",25.0
"glutinous",1.0
"gluttenous",1.0
"glutton",2.0
"gluttonous",4.0
"gluttons",1.0
"gluttony",2.0
"glycemic",1.0
"gm",10.0
"gmo",1.0
"gmos",1.0
"gnar",1.0
"gnarly",3.0
"gnaw",3.0
"gnawed",2.0
"gnocchi",27.0
"gnocci",1.0
"gnoshed",3.0
"go",1952.0
"goahead",1.0
"goal",5.0
"goals",1.0
"goaround",2.0
"goat",75.0
"goatcheese",1.0
"goatee",2.0
"goats",5.0
"gobbled",5.0
"gobi",3.0
"goblet",2.0
"goblets",2.0
"gobs",2.0
"god",70.0
"godaweful",1.0
"godawful",2.0
"goddamn",6.0
"goddess",2.0
"godfather",3.0
"godgiven",1.0
"godim",1.0
"godiva",1.0
"godliness",2.0
"gods",8.0
"godsie",1.0
"godspeed",2.0
"godzilla",1.0
"goeatyou",1.0
"goers",4.0
"goes",104.0
"goggles",1.0
"gogh",2.0
"goi",2.0
"goign",2.0
"goin",3.0
"going",758.0
"gold",24.0
"golddiggers",1.0
